"n" "rep" "id" "b0_hat" "b1_hat" "g0_hat" "g1_hat" "d0_hat" "d1_hat" "l0_hat" "error" "errorMessage"
  lambda_1 must be positive.
"
90 77 1468 0.878639368301866 1.59637388745792 1.06849270260999 1.97569875522279 -2.67968933932544 2.44161226135658 1.61686719883225 FALSE ""
20 189 1469 0.931382917901669 0.961339020884811 1.02759481508842 1.90287525135669 -1.34214694380324 1.08692172732358 2.08240929969516 FALSE ""
30 49 1470 1.13633785846208 1.15237591248989 0.923700990934176 2.33321192621003 -2.45894297773133 1.94540660256627 0.219936394970358 FALSE ""
70 199 1471 1.33063040749743 1.05964555843688 1.07210275361001 2.23056933036347 -3.58264470165707 2.50510423478073 0.457223489332607 FALSE ""
60 197 1472 0.870030364349815 1.18707302938166 0.998639032404205 1.98677623814361 -1.75334312578466 1.79335632955443 1.94478401429059 FALSE ""
80 19 1473 1.06315983351327 1.26930753539497 1.0864897600517 2.13422637861765 -2.62517939265088 1.81460900015106 1.81891729232503 FALSE ""
90 34 1474 1.00146723808928 1.13992747828667 0.901311874937914 2.07951467484137 -1.97294674902438 1.76529792743811 0.654310574639944 FALSE ""
50 27 1475 1.04164817299097 1.17144857399901 1.06370556878232 1.91314460894926 -2.04421711714286 1.90101701894278 1.35429042435254 FALSE ""
30 74 1476 1.19148671696827 0.987120631079818 1.23592616082978 2.00120032333064 -2.93302195753742 2.82260121588868 2.44155394525225 FALSE ""
40 39 1477 1.18410961197749 1.087094318054 1.13095954511878 2.07086714075059 -2.7757009014714 2.19699676658786 1.17523908614323 FALSE ""
50 145 1478 0.629113017075581 1.63183194008731 0.916735090162842 2.0875634070199 -2.17026202938259 2.30733650321103 0.001 FALSE ""
60 88 1479 1.05868881373354 1.15899859381546 0.787563892180467 2.2939447499108 -2.783252225939 2.6292264928428 1.85664666495506 FALSE ""
30 120 1480 0.912395200395761 1.4795026926227 0.979062612167119 2.09407618987604 -3.11600915391816 3.04038417101393 0.735096953299681 FALSE ""
10 183 1481 1.30674619200876 0.920748938470081 1.21019465080648 1.92272582860554 -2.33893242175126 1.93788214890195 0.001 FALSE ""
80 144 1482 1.11608002402311 1.14354848141231 0.936792013073091 2.38062997191103 -2.86890499885681 2.40836146234602 0.001 FALSE ""
70 181 1483 1.0465932290744 1.2969654182762 0.762336728003408 2.52246405327439 -2.75310151407005 2.17824946592813 0.812720349911637 FALSE ""
90 73 1484 1.03296433277906 1.14026304897835 0.969815332742137 1.87256283429519 -2.13415700017398 2.22291716273361 0.601105291164942 FALSE ""
10 16 1485 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 38 1486 1.04988210557675 1.12652043851277 1.15784871597392 1.69754168460146 -2.44156512337888 2.30610334261246 1.3401813820707 FALSE ""
50 120 1487 0.976864470798056 1.47775365818241 1.00930761124337 2.31673794448726 -2.94654096469624 2.12876830506451 1.28625943480834 FALSE ""
60 144 1488 1.03170815253992 1.32584829117629 1.02657726111177 2.18620904139262 -3.16999862296134 2.70920694916423 1.08935082643865 FALSE ""
30 25 1489 0.817183970291811 1.59816627147389 1.14691035933582 1.61499659981953 -2.68794533094864 3.24300486826729 1.67263369230644 FALSE ""
60 11 1490 0.794889482570572 1.59356724778466 1.05009589061374 2.03892321493384 -2.03868179786987 1.6076380810355 2.34224718813433 FALSE ""
80 6 1491 0.900694895592827 1.45106619521213 1.01509770669287 2.12170084778269 -3.33997433784481 3.06963099985418 2.22115592087316 FALSE ""
100 175 1492 0.969515214149755 1.30438250966981 0.881661151741453 2.1837743932784 -1.53778861979311 1.18825625311739 0.851702643718575 FALSE ""
70 92 1493 0.926670276887011 1.23487720325822 1.22499739395672 1.80573481718446 -1.90618175813176 1.52598602519717 1.8687197951585 FALSE ""
60 170 1494 1.00135935560068 1.24862237759421 0.986559993138101 2.14578408926552 -1.98991511428315 1.62859107462233 0.001 FALSE ""
30 43 1495 1.36288716154752 0.672799887391824 1.0922363676007 1.98640038963052 -2.73344774791883 2.68458878487303 0.235338056391543 FALSE ""
100 4 1496 1.02759302116806 1.36658235436044 0.867336718665163 2.40305293503357 -2.03662537853373 1.46210838634289 1.46112686888169 FALSE ""
70 163 1497 0.913741079509672 1.05183463682216 0.966494392270325 1.7815461517314 -1.9985175579714 2.47459615278527 0.001 FALSE ""
10 40 1498 0.657749625363072 1.77895100170005 0.991832344271451 2.67908733999186 -216.611924384888 345.441055496257 0.001 FALSE ""
60 104 1499 1.22711392000203 1.00289437357255 1.08904283483021 2.04656561236269 -3.37579734068094 3.23647607359429 0.444544556554008 FALSE ""
60 192 1500 0.905495841663583 1.55579785385634 0.765260323291382 2.65986345938142 -2.20469247023933 1.00429434466339 1.67972194609421 FALSE ""
30 26 1501 1.10326618195845 1.19763352523771 0.860793517362037 2.6338437028277 -1.97875667617218 1.14533040932374 0.001 FALSE ""
30 28 1502 1.00951207855337 1.49645074710549 0.729552087220743 2.65898864826124 -2.96761537355166 2.13278247460992 0.001 FALSE ""
90 130 1503 0.843035042058884 1.47338099554845 0.981231063841822 2.01869902697804 -2.39681789795106 2.51545879660359 0.50196925481675 FALSE ""
90 39 1504 1.11542340181539 1.25523764232817 0.946154271859418 2.2569463616047 -2.36995811782629 1.69849286501352 1.78578394294552 FALSE ""
60 92 1505 0.905879022718266 1.33802721681057 1.01445607440412 2.04397895161823 -2.91353860489643 2.89674665142604 0.001 FALSE ""
90 117 1506 1.20378189335646 1.01128209478796 1.04510734754508 2.08487139751406 -2.2265280805814 1.54447410070277 1.70945970736661 FALSE ""
40 55 1507 0.854998630168628 1.71598237081942 0.905941004561273 2.29778302902753 -1.92277769421839 0.841132561837845 0.367389633427681 FALSE ""
40 67 1508 0.906633806986625 1.50455981022148 1.27518376277337 1.7664400888418 -3.69979552153789 3.4359780332365 0.001 FALSE ""
20 138 1509 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 59 1510 0.711246748595849 1.63246746039954 0.942432254021068 2.11573856215905 -2.1872705295279 1.93370102997557 1.81308049279218 FALSE ""
90 98 1511 1.17432926937481 1.04270785020523 0.968551654613168 2.04832735736176 -2.24156056650218 2.09358391365403 0.653032591662224 FALSE ""
10 119 1512 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 154 1513 1.21589267846677 1.0980586618248 1.2716199931429 1.64480858045977 -2.08136606068023 1.98565449631979 1.3250708091555 FALSE ""
90 180 1514 0.916223996210872 1.39497138733946 0.941947128745442 2.0437778606975 -2.5624224107496 2.60358663893461 1.30666934455054 FALSE ""
50 125 1515 0.894872658580116 1.32581229858464 0.97434545612903 2.05770689613182 -1.93296475164476 1.82937002795114 1.23524291226192 FALSE ""
80 98 1516 1.0880020492759 1.24014526238 0.974602910216873 2.07337778048919 -3.40446048584167 3.39022741813389 0.956647517079283 FALSE ""
100 187 1517 0.96790909066362 1.38596820817923 0.928996833788542 2.32630608599657 -2.23872501190604 1.54122120742869 1.33545325876155 FALSE ""
70 84 1518 1.04054984584029 1.06191877720914 0.917714756227887 2.07194460607295 -1.90387224096054 1.69202754805151 1.64047607478841 FALSE ""
90 121 1519 0.835128784667118 1.51849905679843 0.980613006631025 2.02085126975647 -2.25262421298997 2.3192511960011 1.05878869998914 FALSE ""
90 51 1520 0.96763415936529 1.46302794289029 1.18198169131799 1.95353943915212 -2.81591892060157 2.30988759958788 0.001 FALSE ""
70 103 1521 1.10187924406492 1.30506463076704 0.993729346414307 2.1491090923069 -2.51420223040328 2.10414944766771 1.51566573992151 FALSE ""
30 153 1522 0.710734644617325 1.89346491175913 0.962661086415847 2.24102771124149 -1.4129028341306 0.681434378900569 0.001 FALSE ""
20 88 1523 1.25444651327752 1.07864342861667 0.938813587737811 2.241901663902 -3.80022984292828 3.80126506986406 0.596228905667565 FALSE ""
70 156 1524 1.14180518627427 1.32655304371802 1.19743836744759 2.08865717630361 -4.51364850228081 4.11609508775491 1.2064922032163 FALSE ""
20 182 1525 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 196 1526 1.04900983479087 1.3003606287257 1.03131981274024 2.26493683788066 -2.68237594232173 1.91799852436 1.82528499445207 FALSE ""
100 52 1527 1.07340589432151 1.26841776449524 1.10917095321326 2.04370658478861 -2.08754272630018 1.42346851145847 1.44286448372601 FALSE ""
50 185 1528 1.01946735518317 1.58484681859808 1.06684750737387 2.30579839896788 -3.65564822787635 2.55644449187659 0.001 FALSE ""
60 81 1529 0.691923375260338 1.72353258563209 1.11772893033143 1.7314366447861 -2.39901231249359 2.74704162718213 1.36156715015575 FALSE ""
50 107 1530 0.897492483481029 1.3460293908234 0.693309907992517 2.37074373790286 -2.0234598379498 2.04717008669806 1.85342514603087 FALSE ""
30 98 1531 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 2 1532 0.969053608153273 1.13515439595017 0.881357220199525 2.2630848296031 -1.39805254173206 1.04010869095967 2.19725048566265 FALSE ""
90 199 1533 0.814375561474981 1.46552673716805 1.03730867688633 1.98874472767928 -2.20138593778137 2.10208168829065 1.83151507206171 FALSE ""
100 146 1534 0.898003153279057 1.40736220762996 1.02739931844673 2.09103734906959 -2.44684193058277 2.10883269582925 1.07732736474373 FALSE ""
100 77 1535 0.671652585719566 1.63827788264621 0.980976198291137 2.03084684187416 -1.41120137004033 1.19874699855844 1.37844216820061 FALSE ""
20 86 1536 0.967335027230713 1.35835219409087 1.12974620786438 1.83450021167742 -1.93738576104127 0.928852928487239 0.9869252312534 FALSE ""
90 74 1537 1.08571805207488 1.20408553214048 0.990897549825048 2.06599439532664 -1.93751342835531 1.61031348734615 1.06862111274537 FALSE ""
50 169 1538 1.29020118652379 0.953589585805272 1.15227965458772 1.88384086411787 -3.15774193458476 2.93709358567092 1.52514608476474 FALSE ""
40 132 1539 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 175 1540 0.861784285279081 1.50966186816328 1.13793542927789 1.97523762775436 -3.10029001380999 3.05222539764807 0.001 FALSE ""
70 48 1541 1.19693249597403 1.01971048304 1.01667514941923 2.07942031875139 -2.94764618406487 2.67849972703865 0.001 FALSE ""
10 111 1542 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
70 21 1543 1.14902434258105 1.34399505448919 1.22109586679453 1.98637893814481 -3.72642346609501 3.56256672396937 1.5469436072648 FALSE ""
80 78 1544 0.994355864527748 1.47851229952138 1.15676220470507 1.9236745555344 -2.96444295798471 2.62268494294321 0.001 FALSE ""
50 104 1545 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 113 1546 1.0602609431604 1.12127658284403 1.0584689864646 2.093082003528 -2.73071556895361 2.61485674133107 0.926735385322928 FALSE ""
100 105 1547 0.822562387427477 1.48741509801383 0.906367510222613 2.26450894924111 -2.09060260024433 1.48080088010798 1.16310225524994 FALSE ""
30 116 1548 1.13344371903891 1.08422564924731 1.0225991017321 1.84310874998842 -1.96132357733755 2.33604018727413 2.26135751556869 FALSE ""
60 146 1549 0.878505281584157 1.46496068791725 0.945817544698508 2.26587932755104 -2.2431980110077 1.74414509618756 1.0235779715986 FALSE ""
20 90 1550 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
90 125 1551 0.794848208220345 1.57442868306324 0.923954216557365 2.18183681239272 -2.40125110232716 2.08279136572478 1.01460948869963 FALSE ""
30 69 1552 0.740263241609936 1.53874270495421 0.898138122352671 2.06423718755966 -2.08564927605857 2.17271462592704 0.001 FALSE ""
20 14 1553 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
80 25 1554 1.09828658243867 1.06644848702774 0.738587284363393 2.5224219470172 -1.7639115416263 1.30163773669162 1.54611214643252 FALSE ""
90 110 1555 0.980723483478988 1.47210686546251 1.24769373449956 1.9176958995455 -3.35793650597596 2.80155663467319 1.64497698751819 FALSE ""
80 11 1556 1.02293623482509 1.30728085157076 1.17563204751889 1.93708860529303 -2.91010192267685 2.61397606270153 0.430254746341622 FALSE ""
40 182 1557 0.980359772296168 1.35531172014331 1.1733746989012 1.92403017343552 -6.53066792810212 6.89126492670898 0.001 FALSE ""
50 40 1558 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
80 62 1559 0.909389714643195 1.37417675367129 0.979524364568529 2.1472227394664 -1.89943671057879 1.12630535559613 0.505108811401908 FALSE ""
30 198 1560 0.638212942784278 1.57780797690243 1.0320877731739 1.77191599356337 -2.4086841814991 2.72046398504633 0.001 FALSE ""
30 195 1561 1.10284835399598 1.1598329147929 0.972356217840296 2.19264844836933 -3.08168844420074 2.40080524462868 0.001 FALSE ""
40 105 1562 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
10 115 1563 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 87 1564 0.984616345312602 1.45873511545677 1.07710674636482 1.99230227555045 -2.72419221668232 2.3047365846156 0.938969722382857 FALSE ""
60 2 1565 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 16 1566 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
20 64 1567 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 67 1568 0.950091313761739 1.29865703911486 0.984450460715218 2.10956339924469 -2.00131789509441 1.6268388757139 1.28540246577291 FALSE ""
10 180 1569 1.03956723921496 1.31818780258944 1.11984529265385 1.93448801379633 -2.97946778521976 3.14793381609307 1.42257674397566 FALSE ""
70 10 1570 1.15070074068922 1.2281785887742 0.870460664411416 2.45798025132173 -2.64103529856659 1.65356968569361 0.723321300240085 FALSE ""
60 127 1571 0.923271988498774 1.42817316620971 1.06080070281542 2.25581171742001 -2.46010111264925 1.82312064718485 2.46224410204689 FALSE ""
20 143 1572 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 10 1573 0.92594126459169 1.38581729962951 1.26028498290165 1.74728677187883 -2.3963669893906 2.27215016453602 0.001 FALSE ""
10 182 1574 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 163 1575 1.02332631085081 1.20801210522114 1.13349682795963 1.87581338889799 -2.02932973374502 1.66886329116493 0.70109001973176 FALSE ""
20 164 1576 1.07277646405849 1.4101750625066 0.715595556567714 2.74773767350989 -4.63878509407659 3.4045609615716 1.18854786423276 FALSE ""
10 190 1577 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 177 1578 0.947989474275369 1.50061821435739 0.867108744356299 2.22567359059297 -1.54745488819026 0.827029410524892 0.126495410968105 FALSE ""
100 185 1579 0.835688653598728 1.54539552390751 0.905019558590906 2.30064377189867 -3.20510813941297 2.70365135794896 0.576804868661993 FALSE ""
100 33 1580 0.808465701886259 1.55227336767554 1.00066473564365 2.04546236579328 -2.01360037214639 1.83397923993929 1.98730401175285 FALSE ""
10 152 1581 0.362175236493431 1.94511274857561 1.07310823199507 1.15227975579781 -1.22221214844847 1.55852425813544 0.001 FALSE ""
40 141 1582 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 135 1583 0.840783363607354 1.48651292116588 0.714204668987021 2.61644522862347 -1.59551679018132 0.636342040524675 0.370889405595595 FALSE ""
30 5 1584 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 56 1585 0.947460345467563 1.38676246660849 0.978537615698116 2.07832432177043 -2.25469798308331 2.08366173936594 0.944986641729798 FALSE ""
100 160 1586 1.21188932440909 1.03289233640463 1.1659709704192 1.88098510360513 -2.91760225365096 2.7499491879651 0.597051800796296 FALSE ""
80 165 1587 0.96815512229751 1.23560731896605 0.964621603646422 1.97677562000426 -2.65754675665502 2.61434908669629 0.433981262103514 FALSE ""
50 5 1588 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
50 39 1589 1.10392787038022 1.2532787276464 0.842493753734172 2.30545622687244 -2.88512524364085 2.77047719139419 0.744604678982749 FALSE ""
40 94 1590 0.904588528219451 1.39810968979626 0.969012289270732 1.98060427148963 -2.21982369637291 2.08370910809667 1.48036820725194 FALSE ""
40 150 1591 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 141 1592 0.905436821016978 1.43109012393383 1.13280090674932 1.95882204865983 -2.96109891100521 3.20909117194939 0.001 FALSE ""
40 45 1593 1.05135749260377 1.22832085793412 0.835861039023769 2.35251738438389 -1.98643555300952 1.59235395965903 0.001 FALSE ""
100 80 1594 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 36 1595 1.16013292687006 1.12019297400468 1.07430472556299 1.92752898053376 -2.5274563885255 2.38188650025548 0.360583682806009 FALSE ""
50 110 1596 0.932023830754963 1.4221972046535 0.945343776166846 2.32004115224096 -2.32133597717166 1.33734508589223 1.02394234340223 FALSE ""
70 194 1597 0.799795812526638 1.43162289931082 1.14484779070159 1.66090468769887 -2.67011427988821 2.98438069195466 2.15996036276059 FALSE ""
40 53 1598 1.14407641223177 1.26211659356694 1.23967406957842 1.84698650450137 -1.91750841729307 0.823382713343872 1.03344949788951 FALSE ""
100 155 1599 1.08528749679457 1.2917337354641 1.17440012366412 2.04463147374793 -3.01634167018835 2.30793861611537 0.741720973095245 FALSE ""
70 34 1600 1.1460777669817 1.05330538122409 1.31037395865227 1.51226642768122 -3.02887811586041 3.35104155844915 0.830758614143293 FALSE ""
30 31 1601 1.26324628047452 1.17305532014556 0.93267150434575 2.32638671232122 -3.31754186004878 2.48276704716239 0.001 FALSE ""
90 50 1602 1.12910217330465 1.11410597315087 0.963391744422246 2.25231830634524 -2.70291718451874 2.14840254931679 0.001 FALSE ""
80 101 1603 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 87 1604 1.37129829060473 0.954012609306001 1.18086507681998 1.975690676235 -3.75157375215245 3.24107359427989 1.00108217207219 FALSE ""
30 85 1605 1.1522278431444 1.35943182241271 0.906079889767676 2.52928974788232 -5.07234212530308 4.10982552100991 0.823243827796086 FALSE ""
30 8 1606 0.521096027739009 1.78403385878099 0.810701447230009 2.23748134849824 -0.549190890327102 0.279021955999807 0.001 FALSE ""
10 159 1607 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
10 135 1608 1.11117306914918 0.619099055283788 -0.22395028993952 3.9555464544146 -1.43408733866696 0.949806500036302 0.001 FALSE ""
10 56 1609 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 40 1610 0.884950041631409 1.38374808284344 0.807745660474361 2.16267877467657 -1.96129341838423 1.99940719947055 0.545853819979998 FALSE ""
90 196 1611 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
50 41 1612 1.10750767961094 1.3349004775402 0.898951011460282 2.41184326790869 -2.14613537445787 1.4278425509087 0.183068308798257 FALSE ""
10 90 1613 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 73 1614 0.573478003783505 1.81457322818854 1.09993797067757 1.76859581252037 -5.04331539025817 5.95035606756686 1.06465374627469 FALSE ""
90 107 1615 0.944155236792734 1.45799769747399 1.14394202623454 2.05795894181447 -3.9939648514561 3.65992019751965 1.96391652385433 FALSE ""
40 26 1616 1.01178738460454 1.26337499503675 1.0473157863332 1.90868587106001 -2.38678455097527 1.87766237807132 2.14013239804049 FALSE ""
100 9 1617 1.05902113422723 1.35915499233166 1.06782740033008 2.05090972409378 -3.92234668114088 3.77444658443705 1.4628895068028 FALSE ""
40 113 1618 1.09215006616473 1.09021405227969 0.784967379182708 2.33426912922524 -2.52977812698685 2.37930064030484 0.873925363528084 FALSE ""
20 160 1619 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 38 1620 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
50 86 1621 0.994882561135505 1.55828369646023 0.810296561759564 2.38799355355149 -2.01079647338203 1.50540617190904 1.35380305324013 FALSE ""
40 96 1622 1.13489151085537 1.11523266505757 0.891429520367656 2.14198702177928 -2.30961460656716 1.72440556234606 0.001 FALSE ""
50 165 1623 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
50 121 1624 0.697144892446734 1.63664918045368 0.629269155541184 2.69661562519799 -1.43903842692985 0.920424299166531 1.34712295282714 FALSE ""
100 29 1625 1.03979045838119 1.25586987274236 0.996090228415114 2.13056647902254 -1.88567949054857 1.46996275174998 0.001 FALSE ""
90 160 1626 1.0115013336108 1.24461752265809 0.977564172239859 2.07727245061735 -2.10821869886531 2.04758106874247 0.820606124562017 FALSE ""
80 109 1627 1.09094412703521 1.25725463573622 1.00959000319182 2.06250580416584 -2.61140781325382 2.37975009909581 0.94447413011081 FALSE ""
20 108 1628 0.510146687722145 1.71170637274022 0.650664723428767 1.9284877408342 -1.04744528931226 1.59600216836643 0.325785623176481 FALSE ""
20 87 1629 0.942110958579695 1.31065569137276 1.11567007309367 1.43999115044506 -2.51046469316069 2.85421142011372 2.28687160531435 FALSE ""
10 18 1630 0.74504931444198 1.73171699097046 0.832487291081031 2.22036668552338 -2.31235928054951 2.04176289751869 2.18932403402905 FALSE ""
70 119 1631 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 6 1632 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 39 1633 0.975162222662945 1.38436164873525 0.84312967923422 2.3715083601435 -1.93258866417514 1.36248785319174 0.590635662229785 FALSE ""
20 18 1634 0.874556172471523 1.53771344583826 1.14268216812177 2.08521735300325 -7.11555337683021 6.6982661661978 1.98368850338922 FALSE ""
30 132 1635 1.03064412661306 1.26608612381173 1.05412928667835 1.92886654307623 -2.47436743516535 2.58948550295682 0.001 FALSE ""
60 17 1636 0.831066480450819 1.4724244904186 1.14668389630231 1.86691651464446 -2.8655950136044 3.0398639234268 0.001 FALSE ""
60 182 1637 1.0880575026805 1.1866650937931 1.11232926894573 1.90798471459012 -3.26143258112413 3.1177504045665 0.001 FALSE ""
40 199 1638 1.05806906746734 0.94299945732705 0.893985588802168 2.05735049643333 -1.84153875734702 2.14647712518871 1.58101947627088 FALSE ""
50 23 1639 1.11015808767838 1.41581545786153 1.15421086840792 2.14540040687611 -3.76499682990665 2.93920577079849 2.1440179369208 FALSE ""
10 3 1640 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 188 1641 1.07161294286678 1.16685627552373 0.762850271161487 2.45007219429715 -1.64089367548443 1.06988866095843 0.497632015705007 FALSE ""
100 177 1642 0.900892811151527 1.48925067227152 0.978873225189461 2.20198336439683 -2.6757471054462 2.34637107207548 0.685354130537408 FALSE ""
40 130 1643 1.07875242995997 1.17475318352223 1.10060970477843 2.08257859461213 -3.81854290685418 3.24178291421038 0.0311529714737095 FALSE ""
20 193 1644 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 118 1645 1.31078620786698 0.9894303170878 1.02613818471976 2.14451845057584 -2.59544316821812 2.07022913880819 1.95077868406071 FALSE ""
80 49 1646 0.870680612285342 1.35849134453983 1.02366850498781 1.95382151664888 -2.73640395638128 2.65160203074373 2.34571196066566 FALSE ""
10 35 1647 1.01903107478137 1.26250823208916 1.34187208034117 1.50230807098368 -12.2188335231007 12.5432414673175 2.09887940460806 FALSE ""
80 92 1648 1.01932088962201 1.1514681881211 1.16597886149296 1.70313868892788 -1.96894818927814 1.97581427421604 0.001 FALSE ""
30 19 1649 1.09063021239639 1.34997713053296 0.72014909929282 2.80389063976898 -2.50377523852836 1.25728865869638 0.655837967165984 FALSE ""
10 10 1650 0.442876595523927 1.81641573325031 0.163669570032959 2.78530626976916 -1.15352749307519 1.17207255252712 0.001 FALSE ""
50 175 1651 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
50 187 1652 0.993838608401724 1.33575899393715 1.11329000501972 1.95559212315486 -2.64422005881774 2.55068850657471 0.981198317031214 FALSE ""
