"n" "rep" "id" "b0_hat" "b1_hat" "g0_hat" "g1_hat" "d0_hat" "d1_hat" "l0_hat" "error" "errorMessage"
  lambda_2 must be positive.
"
30 15 1121 1.21668139699181 1.16420105325962 1.0675080496933 2.19839756228247 -3.19712086853525 2.47375641869472 2.12483271082703 FALSE ""
30 157 1122 1.12134819825725 1.25805653955334 1.15690538726712 1.81287227853749 -2.42727999214986 1.55774737558962 2.00995068979981 FALSE ""
10 184 1123 NA NA NA NA NA NA NA TRUE "Error in if (any(l1 <= 0)) stop(\"lambda_1 must be positive.\") : 
  valor ausente donde TRUE/FALSE es necesario
"
100 165 1124 0.872172236249824 1.35522646824406 0.889043645472213 2.10435566505226 -2.12921375779457 1.98959061189241 1.175681246118 FALSE ""
100 40 1125 1.07828213320508 1.31458700140441 1.26871483216048 1.71810294378339 -3.46535558644719 3.26333067438776 2.0237872568531 FALSE ""
70 102 1126 0.966128201914682 1.38804694256061 0.803303264562753 2.51269177776855 -2.00876345418211 1.36319405040785 1.65700469900785 FALSE ""
100 167 1127 0.90285041994016 1.08090986762374 0.876700597214995 2.04846778949588 -1.4346574006506 1.51708523412847 1.31625413922033 FALSE ""
70 109 1128 0.851085708120168 1.47038158268156 1.19252242022346 1.69345636767637 -2.44844774377216 2.38044150018528 0.547802818265672 FALSE ""
90 185 1129 1.01868056801159 1.32887754146527 0.969452528553728 2.12526757596289 -2.9694756252894 2.7376218579327 0.613250840685801 FALSE ""
70 55 1130 1.05051796277805 1.44578194590431 1.16172096311325 2.11879544959981 -4.0893571478771 3.11497664782105 1.44415690880183 FALSE ""
10 94 1131 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 9 1132 0.936620312618467 1.46653761655796 1.00704061180338 2.00158653793783 -2.04027029750082 2.02893545630149 0.001 FALSE ""
30 186 1133 1.34962250098996 1.17472387966906 1.21518274505797 1.75421249046855 -4.26683821525059 4.16715910739571 1.40247138591223 FALSE ""
60 186 1134 1.18859251332598 1.12005829570843 0.836363519692911 2.29303463284701 -2.67234207403282 2.24480608345956 1.32225573277033 FALSE ""
80 69 1135 0.898347984059931 1.2261892436733 0.904291399037956 2.30729743495302 -2.19014160859726 1.57682954022498 0.901118286398051 FALSE ""
20 51 1136 0.790554348920151 1.71092028831841 1.1732057535177 1.93872974373909 -1.84876391510644 1.02416239850285 1.70131914439181 FALSE ""
30 129 1137 0.940463642505012 1.3303018244016 0.822614353250432 2.36939846551284 -1.37012246433776 0.551520778671011 1.45002070013655 FALSE ""
40 193 1138 1.21667076112738 1.15939938888368 1.08713517449904 2.24066757321857 -2.40940208257514 1.11190282165472 0.001 FALSE ""
40 169 1139 1.22167366168188 1.23848107253891 0.994513175353999 2.48523942266782 -9.01312414559717 8.28077340280666 1.68038060016906 FALSE ""
30 90 1140 0.973129671565609 1.2951821419727 1.13788180385179 1.89532258031175 -1.96797622833113 1.50757280452308 0.851424256926461 FALSE ""
50 11 1141 1.18808403055125 1.10334271349597 0.870657758045919 2.4708711565782 -3.19052799924635 2.39067807333661 0.336634924335018 FALSE ""
80 186 1142 1.25977149528008 0.935607753908271 0.984394047352092 2.17040755585027 -2.45383536617732 2.04907433588589 1.66318214214224 FALSE ""
50 148 1143 1.10365170434021 1.25531045298066 1.11468796212328 2.094006962472 -3.17680776020906 2.57991214701687 1.91157425485293 FALSE ""
20 90 1144 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 152 1145 0.921577129341492 1.19064385422127 0.845325053141082 1.93226157201114 -1.58929141031965 1.86963691213986 1.82570314316937 FALSE ""
20 163 1146 0.990612595219415 1.33475341741569 1.02326511912736 1.95965081741181 -1.98598707576739 2.00209863328538 3.01854961807814 FALSE ""
100 147 1147 0.895597678010999 1.43029847694035 1.08477419484029 1.99930030268229 -2.31253373384471 2.02025007504778 0.381799491043186 FALSE ""
30 62 1148 0.944308625174396 1.58699604025828 1.10023470642514 2.07375359104209 -3.31634919432148 2.8144875922267 0.690906385717171 FALSE ""
70 88 1149 0.774305927469308 1.43167172109721 0.810547232309377 2.25120117453537 -2.29830706493196 2.3064350724814 0.288241664341536 FALSE ""
30 45 1150 0.751395263700309 1.59642231673954 1.05814092817843 1.84580403174441 -1.75598179968165 1.42750339184008 1.12877962134365 FALSE ""
30 83 1151 0.736449771531621 1.75616475474637 0.694549448749502 2.51876066993832 -1.89940769824101 1.69745274186818 0.001 FALSE ""
80 82 1152 1.18341922052687 1.07754005367832 1.07038227879153 2.12272878957561 -2.29962336077468 1.79891288149353 1.25896813658652 FALSE ""
20 187 1153 1.06002482807409 1.31450657908973 0.917185554120568 2.23377214650472 -2.31443471677612 1.55413054443851 0.001 FALSE ""
10 57 1154 1.40894208543424 -0.336893318437003 1.06593237598255 1.46883561052121 -3.07907218542667 5.89714018378427 0.001 FALSE ""
90 96 1155 0.962137703618875 1.37424422808138 0.902494008705902 2.27570221787118 -1.66915775822134 1.11342616328334 1.3331495319355 FALSE ""
40 87 1156 0.713845979924838 1.58398643368262 0.997965927584566 1.98191949486742 -1.4022083499889 1.49109486569916 0.001 FALSE ""
60 119 1157 0.742530066791448 1.55044861122841 0.864385830581995 2.18336286129393 -2.15736635954928 2.05408587460459 1.01029323017354 FALSE ""
20 17 1158 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
50 104 1159 0.944362319802356 1.43314390101225 1.05874199423413 2.18408372127713 -1.80340967434218 0.927406399290324 0.001 FALSE ""
40 55 1160 1.02294813551065 1.36419149252012 0.740016078806169 2.58823629845932 -2.69836643096124 2.17867770290228 1.35667353160217 FALSE ""
80 161 1161 0.966049220712825 1.35439034632872 0.953038924338369 2.10796100229662 -2.30683137364724 2.15471119900278 0.746275076869142 FALSE ""
20 156 1162 1.07808822382815 0.995370306325302 0.670852218530819 2.57092464308489 -1.35725497560801 0.880827829572365 0.001 FALSE ""
20 168 1163 0.611631946054815 1.8895803841604 0.998574841161948 2.15945848924346 -3.55697578137344 3.22093474353413 0.001 FALSE ""
90 52 1164 1.13923832296432 1.26596505091325 0.958448049227913 2.37279114651621 -2.30201419625051 1.43185880548627 0.525269012004313 FALSE ""
50 7 1165 0.795606466213065 1.60338462626694 1.09612765018864 2.05117038373301 -2.47289270325377 1.63859624455397 0.001 FALSE ""
20 120 1166 1.03497275407495 1.27326108075211 1.28018263034908 1.69457030208235 -2.20544150909217 1.95457089182931 1.6221578296405 FALSE ""
100 91 1167 1.18993240692791 1.03816158564267 1.08693251912734 1.99330524720876 -2.97278273830964 2.80389787473193 0.314341329620704 FALSE ""
10 90 1168 1.1950069551097 0.481659040959768 1.06026151092879 1.62762564502624 -3.38151382879783 3.93631686638519 0.001 FALSE ""
50 159 1169 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
10 38 1170 1.30066301502885 1.04149867629728 1.1612037244972 2.19396206518702 -42.514460074025 43.9473878564838 0.001 FALSE ""
80 21 1171 0.82754272486571 1.37550842575018 0.863118746795745 2.02495719094633 -1.73562693203299 1.71976526917892 1.72957949250311 FALSE ""
100 126 1172 1.07060419628617 1.18560253069666 1.06655168548548 1.91638933464482 -2.50679663016199 2.35855453690539 1.3654183511107 FALSE ""
80 140 1173 0.713793745399104 1.69085190118414 0.979893586966483 1.95746382725003 -2.14088523374986 1.86577662098104 0.434137137357668 FALSE ""
50 109 1174 0.8791280791376 1.63990635483997 1.17123103851998 1.9758785319635 -3.16375967046897 2.72959835855579 0.001 FALSE ""
10 33 1175 0.890931812490179 1.09399279038788 0.737935063240655 2.28806785793961 -2.98034733877558 3.09844976204138 0.001 FALSE ""
40 185 1176 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 56 1177 1.05765021298515 1.25950472261563 1.05444427394423 2.02864281244082 -2.39445938308369 2.14192008904864 0.938446313939912 FALSE ""
20 89 1178 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 127 1179 0.980001045752311 1.30508336750934 0.703381226277457 2.50785017828942 -1.80940892174321 1.59504281569207 0.400560124385147 FALSE ""
10 73 1180 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 37 1181 0.858966270313538 1.68749744464992 1.47613851746421 1.18366096333701 -4.91736508046503 5.74197500204505 0.001 FALSE ""
70 3 1182 1.18329346234334 1.04692848320851 0.924577783312646 2.28892659654643 -2.47856090401622 1.77481140670811 1.84838010395206 FALSE ""
60 185 1183 1.28991134715981 0.892877684897748 1.08662424299439 2.07261238243288 -2.46955456528482 2.23462563406002 0.736225078232234 FALSE ""
30 150 1184 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
40 160 1185 0.87904413100435 1.41211876099949 0.917858382413489 2.23576688002286 -2.26136472299555 1.39287353221963 1.26743693801318 FALSE ""
10 167 1186 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 51 1187 1.268250669826 1.06605559204575 1.11863497561951 2.02338302584445 -3.26674331593265 3.18071610787685 1.69589236541845 FALSE ""
10 88 1188 1.35009592860708 0.943717298104138 1.02456092266257 2.704075982006 -8.57368817224757 7.24399184750538 0.0484176874831836 FALSE ""
80 11 1189 0.824102683858963 1.437655631348 0.859433795692455 2.17775331895157 -1.98021895904977 1.81612476904651 0.980981782869577 FALSE ""
20 132 1190 0.899794831689445 1.31498785359361 0.353880724688963 2.81649095384335 -0.691293083612673 0.187759845893772 0.00902538064390064 FALSE ""
50 138 1191 0.928840983789205 1.4119548506888 0.87997315086141 1.98548035004149 -2.60703250484445 2.86686717655221 0.001 FALSE ""
90 73 1192 1.07327515977608 1.31414628288038 0.919119879528407 2.54681203941519 -2.9985771617161 1.89461966703919 1.21175249557961 FALSE ""
30 63 1193 1.322985893021 0.797740092869773 1.20381745978553 1.78579421294509 -3.41784725992148 3.68303949713676 0.001 FALSE ""
40 117 1194 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 56 1195 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 32 1196 0.79825091230892 1.31584991251245 0.900363114635849 1.93211115213015 -1.52896487606954 1.62273510709227 1.32894609019476 FALSE ""
70 26 1197 1.05067438598505 1.28404842559628 0.918127046194919 2.09484011243418 -2.75266066380865 2.59242508936049 0.941229874545837 FALSE ""
100 90 1198 0.903647060528507 1.47508846924246 1.05505866986995 2.0313454264178 -2.82036017173078 2.68527517352331 0.938335819722595 FALSE ""
60 70 1199 0.993986064118852 1.18279835389555 0.927835428000216 1.91483518934155 -2.20866813915235 2.09443017170418 2.04851457568699 FALSE ""
60 183 1200 1.02694464265383 1.16545960825535 0.843691900620342 2.17514002606722 -2.99395889354559 3.34692663537888 0.683517700690606 FALSE ""
90 94 1201 1.07576265844327 1.31619277441988 1.32243563310913 1.69403051293101 -3.11153663328956 3.03659094685091 2.00963278119512 FALSE ""
30 100 1202 1.36777318582933 1.04409901787225 1.34487970753325 1.69082058400881 -6.34152136776071 6.74561423432744 0.001 FALSE ""
40 200 1203 0.922330016711312 1.50103864311022 1.21706596147511 1.89367955951576 -3.72985357622309 3.49445302959209 1.08544107269995 FALSE ""
50 55 1204 0.882885040595533 1.4545573272388 0.90431968123836 2.13353394809594 -2.60183057033324 2.36999723191083 0.001 FALSE ""
20 126 1205 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 134 1206 1.49120670614517 0.80397454645349 1.16462049422056 1.78672648898744 -2.76291605415962 2.43023698011675 2.41896675912059 FALSE ""
10 104 1207 1.3553436219059 0.954539595348725 0.712162043053033 2.4899506297414 -1.77282411211899 0.60495196385086 2.17804268391201 FALSE ""
40 174 1208 0.886280715208401 1.24671994592594 0.968647757345574 2.00310718883723 -2.82131486042389 3.06103941897259 0.998095854967632 FALSE ""
80 37 1209 1.09050052754849 1.14321134171423 1.1003966893723 1.99293378357621 -2.53807161558435 2.16528089346274 0.924103128260051 FALSE ""
80 35 1210 1.07935432779635 1.19628995134722 1.16386730151222 1.8777095564768 -2.38586975412543 2.00870249041749 1.4971858544624 FALSE ""
70 169 1211 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 146 1212 1.13116555041426 1.08545041918076 1.13229820452478 1.84135312218385 -2.3252537900569 2.28467744249291 1.67562760478656 FALSE ""
50 182 1213 0.991043707725203 1.44414253182549 1.06770523217557 2.10157917797399 -2.98663933149123 2.57403608803891 0.001 FALSE ""
90 48 1214 1.12434860831434 1.01689394370124 0.950790773473303 2.19940882583555 -2.30340425695325 1.77709734675991 1.54352158091456 FALSE ""
100 57 1215 0.936767106055669 1.44369727965954 1.06038539060148 2.06230626794573 -2.35683123596234 1.82796685892944 1.28185850841724 FALSE ""
80 108 1216 0.926615900268321 1.33250453144005 0.918404108993174 2.28131388500097 -1.88891408869566 1.36805352927154 1.88958355861199 FALSE ""
70 150 1217 0.929255579434028 1.33887165526237 0.975223781545339 2.17397829369024 -2.02023122192745 1.29250353322265 0.929392519166367 FALSE ""
70 113 1218 0.922459916910405 1.15258176844784 1.01804589862722 1.793921438785 -2.17462802266867 2.43897428627758 0.670860657852797 FALSE ""
50 199 1219 0.634681010986332 1.48739789593787 0.899127756327006 1.91611174154766 -1.60807658741266 1.74190871569142 0.890684510410844 FALSE ""
60 37 1220 0.903232039952288 1.36246832586686 0.919996159275538 2.27339789355058 -1.50414058325373 0.835494379987208 0.001 FALSE ""
30 155 1221 1.14829684826814 0.957321565271409 1.13484564939931 1.49351726161472 -1.96752726002117 2.32864647228893 0.852494368359587 FALSE ""
60 95 1222 1.07598150326436 1.22893820322106 1.12115710815414 1.87370880175462 -2.68636779882087 2.61762995099475 0.429317238072346 FALSE ""
100 73 1223 0.933795557520064 1.27912322714687 0.986618700867045 2.09786032535308 -2.38554740347378 2.25554951629119 1.34390128442853 FALSE ""
100 198 1224 1.05938513925982 1.10522682180771 1.01615233310336 1.99122278144415 -2.18301944634944 2.11031605942398 1.92212611746722 FALSE ""
50 29 1225 0.974295049202022 1.24070482457155 0.847258076758312 2.22421189630169 -1.99358432463823 1.817747969181 1.9018569227416 FALSE ""
100 104 1226 0.822379240693551 1.43059557960471 1.03126728189516 1.95595993070578 -2.6153852087046 2.53892565892677 1.61365650125039 FALSE ""
50 46 1227 1.07900797738056 1.28336849897778 1.00225892051062 2.31571830831778 -1.79412601134541 0.916576953333052 1.76329009530624 FALSE ""
70 72 1228 0.899823398038177 1.45718814186164 0.750962446879016 2.43301637149434 -1.98982673372648 1.63567999127475 0.001 FALSE ""
80 98 1229 1.11137076189577 1.3524538096314 1.1788922119437 1.97763489250505 -2.89613721199042 2.41855835333959 0.0397194892937379 FALSE ""
10 78 1230 1.1969733818376 1.42805856356327 1.33425934660204 1.96635452288532 -4.09228926334549 2.29878044829187 3.21838249287655 FALSE ""
20 75 1231 0.889140380882062 1.46547952025962 0.998432926000721 1.93740386222156 -2.36632102244584 1.73868781310904 0.861216759886479 FALSE ""
100 146 1232 0.912981712424854 1.419677565853 1.03624808553789 2.07164268458567 -2.05483326847509 1.77905731796133 2.25196102598051 FALSE ""
60 138 1233 1.13578527836514 1.27478811996251 1.01878995314574 2.23399788940808 -2.83387496757965 2.02903104317844 1.0179616462195 FALSE ""
50 122 1234 1.08033613716155 1.07421931665591 0.943466980470744 2.11656909868432 -2.36533911632534 2.32549051118631 0.001 FALSE ""
100 132 1235 1.19451697075243 1.05417576912993 1.14452370052301 1.91782801627517 -2.09875405200406 1.87769505730068 1.33704954956555 FALSE ""
90 47 1236 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 39 1237 1.5911799168666 -0.20952622239789 -0.0863969673049287 4.07320084128036 0.11165577008328 -2.01172921554716 0.001 FALSE ""
50 28 1238 0.917053599261092 1.18511107904538 1.11942945348888 1.72700521280616 -2.01956476352901 2.30570180537972 0.991983844580069 FALSE ""
10 145 1239 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 20 1240 1.12918625826267 1.10857625317472 0.715884020497341 2.70947309734881 -4.52892039836559 3.41775132244048 0.001 FALSE ""
10 182 1241 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 127 1242 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 5 1243 1.05100538516531 1.38928824075832 0.969363870054343 2.1475289388247 -2.82367193041422 2.58790995137003 1.75750170241809 FALSE ""
50 81 1244 1.146638885187 1.16138591312615 1.05713739913986 2.10795585047842 -2.48231957895053 1.82891108794075 1.23288611228688 FALSE ""
10 119 1245 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 122 1246 1.40482641461299 0.875326261599959 0.953594890652522 1.98761833416484 -2.07378105311608 1.60615110203389 0.001 FALSE ""
40 112 1247 1.08756449688392 1.17736647342982 1.00182224318577 2.17534570710434 -2.06433841229688 1.85588949551276 0.37597943564294 FALSE ""
80 30 1248 0.752586689486943 1.40820510066733 0.9263491622827 1.94507225373958 -1.54942708529725 1.71858123441355 1.55454864869481 FALSE ""
30 181 1249 0.97895774855221 1.56501704234115 1.00167784869722 2.20870375433119 -2.23760967342153 1.46128273730187 0.001 FALSE ""
100 17 1250 1.0961886392276 1.20937126212228 0.887851245110998 2.24649041145718 -2.29783859088615 2.03049985439865 1.95061740660812 FALSE ""
20 158 1251 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 170 1252 1.05306662961056 1.09676668898382 0.962175924055603 2.01797207028885 -1.79197185886883 1.67099720338864 0.001 FALSE ""
40 149 1253 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
50 141 1254 0.889615955160413 1.57656926047017 1.15377048800935 1.94522184671786 -3.3826617173452 2.92200233717128 0.794567185086388 FALSE ""
30 23 1255 0.718759789447 1.92328459119984 0.865491584255709 2.45343124794014 -1.40981068585361 0.0441063863783943 1.62273882314765 FALSE ""
40 178 1256 0.627687136670927 1.58637712703795 0.937107796464386 2.07141848683296 -1.76221535226293 1.65339607637926 0.334792481685778 FALSE ""
70 93 1257 1.25768831434092 0.987147164515088 1.14759389930263 2.02027485081896 -2.74557020888782 2.51038034993245 0.733701225137899 FALSE ""
10 96 1258 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 171 1259 0.876952409885924 1.3928913903865 0.860352788574135 2.27480451830397 -2.01894736749845 1.85770025305562 1.3634279669718 FALSE ""
100 194 1260 1.10131350675523 1.28494469975046 0.987478126444385 2.12816141807843 -2.75252407832351 2.57823172374162 1.15129970071362 FALSE ""
30 4 1261 0.997913048164411 1.08821996025484 0.766238080485587 2.42236861224458 -1.11745838275475 0.528926910712071 0.001 FALSE ""
30 88 1262 0.881583709455905 1.62993184678452 1.1528842316832 2.03295808367483 -2.77015593015507 2.12150294040556 0.489963064847674 FALSE ""
20 104 1263 1.03008973569117 1.24762265242673 0.568989935004984 3.01278274143297 -1.26525589298431 -0.155155479650922 2.35267321151648 FALSE ""
20 87 1264 1.10230000246062 1.28467326612641 0.778189233672397 2.93555244649984 -52.1752694403924 33.5839317192452 0.001 FALSE ""
80 51 1265 0.962767519178454 1.32179192106248 1.08590179382686 1.8882724749559 -2.73985977631749 2.59385275767213 1.48026114451673 FALSE ""
70 57 1266 1.07692011504654 1.25350075507544 0.955624049889634 2.10787943071346 -3.05870924301363 2.99097092401789 2.06090417146267 FALSE ""
50 176 1267 0.943597240187527 1.30977038677915 1.07675466469513 1.95704295092044 -1.58197950988239 1.34907839120562 0.650908904976621 FALSE ""
10 152 1268 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
80 14 1269 0.850296094369851 1.41257602233647 1.00270918537815 2.13247062048425 -2.70134155111527 2.2737187409938 1.02016140703466 FALSE ""
30 46 1270 1.32358557991424 0.793781747303939 0.947986730981099 2.26463780338087 -3.56883585388977 3.00355087400149 0.001 FALSE ""
50 17 1271 0.786540670688056 1.4605376408795 1.14342257306316 1.71699966457663 -2.50523228388114 2.41565725338034 0.882668374117009 FALSE ""
10 34 1272 1.63396334186205 0.721844570100309 0.557946151534187 2.45299640284409 -2.42090925371907 2.26617710272329 0.001 FALSE ""
60 118 1273 0.849542786336353 1.66276124246859 0.983041905615718 2.11728718564638 -3.46255329428779 3.29646301293815 0.791790677885613 FALSE ""
10 175 1274 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 126 1275 1.01380112857785 1.31412886807242 0.993819664239264 2.00235166890205 -2.08767203068447 1.77376851610623 0.977477570623605 FALSE ""
10 11 1276 0.761581456883191 1.5620906686801 0.656444705994377 2.3678726604697 -1.67313532871204 1.62588126327007 0.001 FALSE ""
20 151 1277 1.22956003240819 0.856472599511616 1.04054679543622 2.09255927174906 -4.99289848614777 5.77604863507639 0.001 FALSE ""
50 80 1278 0.944645310102365 1.12316758595631 0.659075113356226 2.46183724161082 -1.44085830361175 1.1622227516772 0.001 FALSE ""
90 126 1279 0.872679010255036 1.46640647762739 1.04537585164781 2.06488404956098 -2.59325819001939 2.53737084282148 0.236593371235878 FALSE ""
20 160 1280 1.03186173702171 1.52244936058032 1.2934639784579 1.67431610064337 -2.99596854387053 2.04970172395101 0.001 FALSE ""
70 23 1281 1.16944048791524 0.997743216783517 1.31980186321628 1.50718251595821 -2.54123289913705 2.55675934367598 0.903156214405076 FALSE ""
100 68 1282 1.04743742954206 1.18983892558212 1.04269135346605 1.9405923463522 -2.25583108763941 1.94714498886969 1.54129571885712 FALSE ""
10 75 1283 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 53 1284 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 119 1285 1.28319915575288 0.960331584039729 0.812665974078371 2.52237436891765 -2.07554914749208 0.811524023572882 0.24258254958379 FALSE ""
70 128 1286 0.902403645727265 1.50851715234371 0.968801343630989 2.28506041381773 -2.43613829099368 1.9875317298387 0.001 FALSE ""
60 20 1287 0.751271247025129 1.43175070882644 1.04026509042729 1.81939554098891 -2.09159116790355 2.12495794189644 1.56159673693345 FALSE ""
40 2 1288 0.894881921287424 1.59482925799425 0.818648526301932 2.41448918879143 -2.00845717979081 1.36351497555312 0.0380942166401463 FALSE ""
80 128 1289 1.14428791146476 1.19721711628608 1.12629069780111 1.95537864089588 -2.7296919561594 2.61904602754967 1.00659238635053 FALSE ""
80 31 1290 1.04373615400817 1.30781131377563 1.2443996075555 1.75427869494879 -2.92824879167101 2.84469972769867 0.83928465871707 FALSE ""
100 11 1291 1.1399351452509 1.1073857843457 1.01712811829597 2.06449676009492 -2.43660189744138 2.12218654209755 0.807960811969286 FALSE ""
20 52 1292 NA NA NA NA NA NA NA TRUE "Error in if (any(l1 <= 0)) stop(\"lambda_1 must be positive.\") : 
  valor ausente donde TRUE/FALSE es necesario
"
20 54 1293 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 116 1294 0.942777734643106 0.962651207138701 0.893600238626321 1.97676161864128 -1.20033779689361 1.16015057389345 2.70854308701633 FALSE ""
50 169 1295 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
40 52 1296 0.990741879527174 1.17892787641191 1.1482397370519 1.6831063026024 -3.36125585001747 3.72381903942506 1.49247681263521 FALSE ""
80 155 1297 0.81393748583253 1.55237553900704 0.994119146318979 2.02311232153463 -2.06934534966104 1.87525805131645 1.55001382109148 FALSE ""
100 193 1298 0.81264506368298 1.56179173847377 0.982145043982164 2.09068571551546 -2.02298426013688 1.82606833786462 1.40837196036816 FALSE ""
60 6 1299 0.929074656956464 1.3749423204026 0.996384391398386 2.15076692278961 -2.62820327544252 2.14680424851294 0.001 FALSE ""
30 27 1300 1.09956048901351 1.28682873173133 0.76726557907048 2.55382793725448 -1.50486384348462 0.229544709091097 0.001 FALSE ""
20 188 1301 1.22033901734706 1.2630383471791 0.993155446869824 2.29539767096336 -3.85380680323661 2.8290281917201 1.45052989035674 FALSE ""
60 168 1302 0.951146281038458 1.42157448194489 1.22148363460772 1.74517098672669 -3.56816065991873 3.54934502626752 0.438848189587236 FALSE ""
50 175 1303 0.803439515306571 1.54516908183873 1.02410058606272 1.96735709735822 -2.93457161309467 2.99309676853769 0.001 FALSE ""
40 156 1304 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 170 1305 1.01205995833889 1.38641833918383 1.08597836914872 2.06408322002683 -2.4819410924923 1.91594115486755 1.87078459474017 FALSE ""
20 82 1306 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
80 110 1307 1.02041465415006 1.42577435742927 1.20349908396473 1.90704883888335 -3.67302926433814 3.16014004083002 0.001 FALSE ""
