"n" "rep" "id" "b0_hat" "b1_hat" "g0_hat" "g1_hat" "d0_hat" "d1_hat" "l0_hat" "error" "errorMessage"
10 41 575 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 53 576 1.06690626251288 1.13605125244608 1.05968444648781 2.11875941206508 -1.96204880550473 1.32500316208876 0.744030078335061 FALSE ""
40 41 577 0.473577234285354 1.834379517941 0.910809787272042 2.06881541173121 -1.7586989058168 1.90862581741539 0.889268470278426 FALSE ""
50 25 578 0.984362023962008 1.19500563011203 0.932490062150583 2.08076816452239 -2.69843539252614 2.76790837534359 0.001 FALSE ""
60 74 579 1.05044826828869 1.29661202845211 1.17530689595959 1.76213710370543 -3.20238682472166 3.24105337794805 2.08090214126351 FALSE ""
80 68 580 0.897484845583142 1.2120486150991 0.93517412904288 1.8966829102374 -1.66370807760427 1.88969265019308 0.001 FALSE ""
80 20 581 1.0860317239772 1.14353016897316 0.814878814781978 2.41521670630906 -1.97357937656908 1.32510517341405 0.882433680773549 FALSE ""
50 57 582 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
70 5 583 0.911979969276286 1.23647439435974 1.11363046208374 1.54205302335397 -1.89674272405655 2.30303030879235 2.0850585876145 FALSE ""
50 19 584 1.24907679141072 0.966298964554924 1.09330075834383 1.97106082602146 -2.11743711020464 1.65221097692466 0.001 FALSE ""
30 80 585 0.854697125213749 1.35586213318413 0.751645343008835 2.2397167322089 -1.97845934667663 2.2125070507574 0.001 FALSE ""
90 5 586 0.808306116657258 1.3704692862124 1.10988053702368 1.75901353921858 -2.12504460628506 2.46283714764004 0.001 FALSE ""
10 1 587 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 17 588 1.3399761373764 0.864158737586075 0.320436595725163 3.27241172994184 0.455273585781525 -2.46410056899736 0.001 FALSE ""
40 11 589 1.36280391454944 0.841426154823061 1.25637246353439 1.98717685467788 -3.50303496522834 2.60960927206536 0.420657713678115 FALSE ""
30 19 590 0.903953131521634 1.40175521923603 0.804257964712069 2.4150358409467 -3.22496087599532 2.7806601391023 0.001 FALSE ""
30 44 591 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 7 592 0.569402402463599 1.36407488014967 0.586495396887605 2.10503962798958 -0.621917581817168 1.13515336519902 0.001 FALSE ""
20 52 593 1.25072106978334 1.34638653884925 1.15311193945031 2.33638923375371 -5.66522911997007 4.24467614465149 0.001 FALSE ""
90 27 594 0.992774926275489 1.25977008702014 1.18747491833904 1.80507212789243 -2.88429865241162 2.86390088808213 2.36949002014756 FALSE ""
50 31 595 1.20386053156586 1.16312959182788 0.867876479898639 2.50049500623725 -3.60514485482557 3.22301186883699 1.63112982354556 FALSE ""
90 32 596 1.02578590973245 1.43963809039215 0.872046566015679 2.2925326954715 -2.88248957838923 2.48868372420728 0.232575169560028 FALSE ""
40 80 597 0.849181496503488 1.53756837083835 0.852089657051723 2.41880182431339 -3.72983592284324 3.84399638190447 1.33605071401159 FALSE ""
40 29 598 0.973594281308509 1.47850883084309 1.00748032727617 2.0646477196212 -4.89520882935399 5.04524086100538 0.380116075494298 FALSE ""
20 13 599 0.946648701662972 1.24180895143535 1.14172968935016 2.07135937963268 -4.44312140277728 4.49417404173699 0.001 FALSE ""
10 24 600 1.63838956008207 0.646081967853729 0.650379005573827 2.89346732607556 -2.43490410675614 0.291194672999324 0.001 FALSE ""
60 72 601 1.06301638946233 1.22872161400546 0.944748350140012 2.29177244719236 -2.43655813622812 1.80929564454886 0.849080139030078 FALSE ""
90 10 602 0.829090457403471 1.53025053111555 1.01406671986937 1.94299073335946 -2.06193879124192 1.89334655353122 0.974356813247984 FALSE ""
30 67 603 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
10 46 604 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
50 74 605 1.04723343610996 1.20333957248158 0.825930377222855 2.38731368121296 -1.51578682114376 0.912817794128763 0.838949169808931 FALSE ""
30 79 606 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
10 74 607 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
20 70 608 0.849045327321303 1.45803053478247 1.16926603594587 1.70924955998002 -4.62213265532903 5.90596335012758 0.001 FALSE ""
40 73 609 0.474237733396399 2.15235777767754 0.931804848549145 2.24727081736106 -2.29349554487418 1.81285299779803 0.001 FALSE ""
10 43 610 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 32 611 1.14518520269914 1.13619125305064 0.727794548024016 2.58926073032789 -1.93486463930166 1.19601082727443 1.43162986273335 FALSE ""
50 38 612 0.805311322010853 1.59166486033794 0.747362167877377 2.65734787759788 -1.26751256493059 -0.20111795624486 0.001 FALSE ""
10 29 613 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 16 614 0.792872679582493 1.41888244562192 0.884163765809079 1.91113879515934 -1.0307580439301 1.21680659620246 1.6177633103617 FALSE ""
100 64 615 0.83906466039434 1.54136056914075 0.85935279957656 2.35774945816165 -2.3652824039026 1.82505546515056 0.738925603836238 FALSE ""
90 69 616 0.785177994278043 1.57900067778964 0.984752128302563 2.1034750849305 -2.18621851852475 1.9081444711932 1.84932361669695 FALSE ""
70 22 617 0.9547964626256 1.21902732749021 1.00808669225045 2.00753790849299 -2.05711305518941 1.96135768533883 0.896799767097028 FALSE ""
20 1 618 0.965915954675633 1.22886259320668 0.665495385198447 2.23612901124257 -1.170639670164 1.13946012785304 0.001 FALSE ""
70 35 619 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 53 620 1.05673903788528 1.24703186228182 1.02547454649134 2.11966965271195 -2.48277869833113 2.05380384972513 1.61016935693327 FALSE ""
50 17 621 0.769430735077535 1.52989650317855 1.06348439301044 2.04619819195456 -2.86298260439344 2.76994836205412 0.001 FALSE ""
80 64 622 1.06895994076887 1.13094198616348 1.0279389569914 1.94233023953719 -2.02496663819246 2.02896717740793 1.38599543825908 FALSE ""
30 2 623 1.14171476664146 0.98260014034558 1.30075580462489 1.61445539495673 -2.51228896852885 2.45629862126818 2.66202665351744 FALSE ""
30 90 624 1.01180670037064 1.28164326947749 0.977439813507082 2.25191985727883 -1.63935573507672 1.18816815999074 1.93700136111277 FALSE ""
80 82 625 0.997993143341839 1.22436947747552 0.900184763544429 2.11129594455145 -2.19696968883291 2.13816558045337 0.001 FALSE ""
50 15 626 1.23935220712084 1.08813545589017 1.31557124983994 1.757376156674 -3.10612727766934 3.11944761292789 1.15758212227618 FALSE ""
60 55 627 1.11546591574945 1.25294829933391 0.869243506114506 2.2845540426269 -2.50626992743723 2.16029418715676 2.03269667103782 FALSE ""
50 70 628 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 21 629 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
40 64 630 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 52 631 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 47 632 1.11725301872216 1.00432419685925 0.875375289640473 2.30932914169302 -2.52393404159344 2.33608363167943 0.970241139101103 FALSE ""
40 36 633 0.74081484212037 1.39370242491423 0.936437830243256 2.04030338947626 -1.83923642216933 1.80239170159863 0.001 FALSE ""
80 89 634 1.06770307396554 1.35660431326089 0.897014373308674 2.40180494655489 -3.58178629777604 2.97579287468483 1.3422728225136 FALSE ""
80 61 635 0.993671305323078 1.45598824341578 1.06081027422225 2.26265323698202 -3.27906072106995 2.74250203319224 1.30983790817185 FALSE ""
50 55 636 1.11051958015746 0.979651413520926 0.895730942655534 2.3354468683013 -2.00307762652536 1.3799149687736 1.60231946013424 FALSE ""
10 85 637 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 30 638 1.25331265204332 1.01608485234524 1.17970360162643 1.81701411918418 -3.97992053710206 3.88654710696525 0.103048020566389 FALSE ""
20 81 639 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 49 640 1.15921701077302 1.16361984862337 1.10555989866761 2.18084470203069 -2.63331573670804 1.79618597653364 1.60716176236519 FALSE ""
90 68 641 1.02921039811025 1.37857350214342 0.894488985159312 2.33587716245842 -2.72194124923197 2.14063346221553 1.42545554104085 FALSE ""
90 47 642 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 4 643 1.25308233729228 1.07076123279658 1.07092866908343 2.02519564030275 -2.99233503200875 2.73800045191294 0.853215291309078 FALSE ""
100 40 644 1.06577122492845 1.19071825438849 0.88255427329834 2.19523797152495 -2.54678105845691 2.46950775667743 0.581618977215031 FALSE ""
10 9 645 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 2 646 0.92563382496454 1.30203250905259 0.489829266737394 2.67168653685097 -1.82264216046113 1.59115969140825 0.001 FALSE ""
90 42 647 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 57 648 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 2 649 0.945322488947742 1.51035878314884 1.10852823031932 2.12447919562217 -2.02904600086184 1.36317764550479 0.001 FALSE ""
60 43 650 0.93671790575997 1.32959784595203 0.876060527548618 2.20698382616955 -2.17660286873823 2.04986046786248 1.66634606021459 FALSE ""
80 40 651 1.11073564917119 1.03820139939396 1.05412049337685 2.03914549880534 -2.60126585444018 2.25583986572963 1.8356581963685 FALSE ""
30 11 652 1.16468066117147 1.1575796111603 1.0229585108771 2.1375481984852 -3.00047015090324 2.59284751965283 1.58315210684879 FALSE ""
50 21 653 1.07892321585445 1.27031229560826 1.12561740970413 2.07560545112568 -1.90192827080606 1.26349708457704 1.26807575376846 FALSE ""
10 56 654 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 21 655 1.11014274018275 1.10726245868053 0.830513071416351 2.24018555106797 -1.11081401785665 0.925630984475683 2.36495042665002 FALSE ""
70 8 656 0.996396955031453 1.15962102264434 1.02761824048441 2.10920334766215 -1.68300265779505 1.11558124972392 0.001 FALSE ""
10 68 657 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 22 658 0.982113837676635 1.44542849639424 0.973755878954854 2.24893209667416 -3.77379112527963 3.66898242696882 0.418259667769887 FALSE ""
60 38 659 1.22225521562015 1.04398731520548 1.09537672640582 2.17928110795644 -2.7717309214754 2.35640397498936 0.001 FALSE ""
40 82 660 0.848392715089947 1.40505425726149 1.2935627097322 1.38568273493167 -2.84064593984834 3.29446798855906 0.200292666979169 FALSE ""
50 83 661 0.993968306017744 1.19911090782051 0.902773616106261 2.20999619095356 -2.08565535281903 1.94377836718975 0.001 FALSE ""
70 80 662 0.793934486349961 1.30289319370754 0.948370349027242 1.97916361706397 -1.78718179371301 1.80202862011591 0.001 FALSE ""
70 75 663 1.0284474484394 1.26538971665158 1.08417208177691 2.07179716418216 -3.03868861256138 2.80708003392645 0.073708092169195 FALSE ""
60 70 664 0.968169477767396 1.35329698213984 0.942379426221835 2.11080183803821 -2.02863159570099 1.71271501096528 1.01079651282135 FALSE ""
70 68 665 1.13151863779244 1.06250570139925 1.2221752829076 1.82675778260162 -2.22027886514168 1.79641946613901 2.32378517183606 FALSE ""
30 18 666 1.09683409006164 1.22231596648088 0.914825396209478 2.14063517909123 -3.38102085704425 3.30054512690804 0.001 FALSE ""
20 62 667 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 40 668 1.32523050188807 1.12902405370419 1.17359991701844 1.90995222238842 -3.41168881876772 3.28611206901386 0.001 FALSE ""
40 8 669 0.850286465040142 1.41784211936736 1.2321045607023 1.74593362779652 -3.26632081561132 3.30147873223436 0.321458968275278 FALSE ""
10 40 670 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 35 671 1.05976754859596 1.18288291375246 1.01211931805568 2.01747020566597 -2.22488350799058 2.00444503964056 1.04368281421584 FALSE ""
30 32 672 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 84 673 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 18 674 0.984025901641967 1.15655565619746 0.529192390602817 2.88135211999109 -1.20433373615768 0.180083670256139 0.001 FALSE ""
100 10 675 0.997295992181438 1.20980646380581 0.88661968718609 2.115259724811 -2.28578487359335 2.35134095879175 1.64360187081168 FALSE ""
60 47 676 1.02143630364232 1.42464701216641 0.849122739782576 2.42593751366524 -2.28949794851304 1.49366005265474 1.61473895438011 FALSE ""
70 50 677 1.11427157336708 1.17686968876277 1.0254877286564 2.18796492369786 -3.12537531976513 2.4955492692149 1.02729523302705 FALSE ""
90 84 678 1.0347473252277 1.39337357464284 1.0886114551181 2.03003368783845 -2.40876878765682 1.76547110884601 2.04797477822264 FALSE ""
40 40 679 1.12546151302568 1.27386252620347 1.03562935535892 2.36990398837065 -3.22750923894502 2.30708020664942 0.330787811045404 FALSE ""
80 66 680 1.02292027907185 1.3597253517 0.918474665264848 2.17402207126109 -2.57889315383632 2.45226247029586 1.33119219438738 FALSE ""
90 17 681 1.07138949293635 1.21251230183682 0.845320560561294 2.33115533129011 -1.59332391855804 1.1420249650086 1.06730213759269 FALSE ""
30 56 682 0.558424826045492 1.8938460169251 1.44472491159659 1.31926532604547 -3.33824660495642 3.56786258568289 1.15510642063498 FALSE ""
20 47 683 1.0354574670976 1.02770939081853 1.14746663458683 1.56477407197609 -3.83693491216558 4.72866456696002 0.001 FALSE ""
70 83 684 0.934075266887048 1.40763042230182 0.945520024150532 2.08904069145616 -2.83718978996618 2.70245367085738 0.871269449873476 FALSE ""
20 55 685 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
50 34 686 0.875392995972624 1.52527522052726 0.899470224365478 2.26537200478204 -1.63287548053119 1.00666574665084 1.05991433146443 FALSE ""
70 31 687 0.953621734812642 1.30396217117108 1.00634396165496 1.90058975800416 -2.23593475946719 2.4133096844693 0.545081307858331 FALSE ""
80 11 688 1.07485700610819 1.31800026803462 0.866006772054171 2.45133641529603 -2.48540446464674 1.74689621363358 1.5986109415168 FALSE ""
40 89 689 0.982915182579339 1.20463139203126 0.938763272651977 2.19313326108322 -2.7650210203837 2.78051222864478 0.001 FALSE ""
30 8 690 1.00217032152053 1.07155404595411 1.13923985550188 1.93525944423401 -3.0100645887857 2.94499408975219 1.26973437870494 FALSE ""
40 53 691 0.819048442171754 1.7356770328823 1.07590799825977 2.17169207833613 -2.2604477571384 1.40952941026717 1.73838798395958 FALSE ""
40 49 692 1.05810153883321 1.14373599601453 1.17135003314498 1.92857127483568 -1.89830712348497 1.00981122266802 2.22015885666421 FALSE ""
20 71 693 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 45 694 0.889766449999191 1.80196397977042 0.97496787575483 2.25358100800777 -12.4336299316737 15.2356295829524 0.001 FALSE ""
70 39 695 0.924845248551151 1.5903154449133 0.97929872582209 2.28122857870026 -3.18423476912746 2.77644787922403 0.001 FALSE ""
90 41 696 1.20354601102256 1.0775639628136 0.856810193058132 2.33548310102553 -2.67764125705056 2.30803977657493 1.49901624742461 FALSE ""
70 45 697 0.909976246105161 1.21708458971522 0.912453368037352 2.05773844009667 -1.58320202642797 1.6768659235652 1.59587998581797 FALSE ""
30 28 698 1.2974454802619 0.991336030370405 1.14009329052102 2.1876599336835 -4.19053481604895 3.90983822563026 0.001 FALSE ""
70 85 699 1.24463172193104 1.14431560613859 0.926565115994765 2.37172244008938 -2.66901613004811 2.07709612711373 0.831872678008648 FALSE ""
30 62 700 1.02732408725995 1.29383246939218 1.18578646592704 1.95459279002603 -4.03078657284505 3.93540002684533 0.001 FALSE ""
90 13 701 0.89953909530297 1.5500236452299 0.987274521233049 2.23028251579974 -3.11249407100067 2.10662465547837 2.05896963506187 FALSE ""
70 43 702 1.05995376525325 1.17236960020201 1.08016744321891 2.01908092163423 -3.22985214686469 2.90541346353961 0.444475361159554 FALSE ""
80 27 703 0.963205863879185 1.46775877003656 1.20168529803362 1.92178439510261 -3.53001352962493 3.25351317161926 1.25607524200528 FALSE ""
60 76 704 0.949267037922388 1.21009139119151 0.990952024983026 2.02892653365813 -1.88951367996424 1.67792818970207 2.21317364010778 FALSE ""
40 17 705 0.599860813590895 1.64759598090621 1.10620309282774 1.8517477761569 -2.53271599056804 2.42179063141508 0.001 FALSE ""
60 13 706 0.820143176340788 1.61679433983443 1.02656699725106 1.82694820555044 -3.66767620698084 4.0231160467859 0.79534554018503 FALSE ""
90 28 707 1.01621551466062 1.33440983949164 1.03060039630049 2.26408217115488 -3.16777033288558 2.74531172834748 0.267281701944966 FALSE ""
50 4 708 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 63 709 1.30019160166493 0.974746738927937 0.949009748318067 2.43668440106624 -1.40857418818409 0.419455105408185 0.001 FALSE ""
30 81 710 1.1269802963921 1.17711391362478 0.889984811318713 2.36254744871627 -3.33864194332573 2.71988758241206 0.001 FALSE ""
70 18 711 1.17307089733456 1.05433041397083 0.949068195145163 2.24436783044748 -2.19258742179122 1.79724904716791 2.12026665054089 FALSE ""
30 72 712 1.27381326787803 0.835058878696411 0.870242224157478 2.34366727726984 -2.22256384815204 2.11786649808803 1.33387193546831 FALSE ""
20 76 713 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
70 9 714 0.935500051804155 1.42696979814176 0.987825991710993 2.08135366804382 -2.41387212969408 2.3189525308108 1.00657352938691 FALSE ""
100 54 715 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
90 72 716 0.777938368100264 1.56909569607647 0.889499421255074 2.18526265148702 -2.80206304804412 2.66912525130901 1.00979397818342 FALSE ""
40 61 717 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 62 718 0.923191234434371 1.33115977161733 0.893682054001919 2.15869853673401 -2.28165259346435 2.13071120332247 1.68972087902634 FALSE ""
100 75 719 0.937148888174443 1.3205313257078 1.0341262982925 1.86450338662595 -2.29809354712886 2.50938680449453 1.42748471305215 FALSE ""
100 11 720 1.00652362194459 1.29971265070284 0.796318158594626 2.40732336610075 -1.78962085028719 1.33145001642307 1.68215685603821 FALSE ""
100 21 721 1.20389775386563 0.945376587839046 1.1446321323556 1.99038658585284 -2.72927831466464 2.39351593122564 1.69415633471557 FALSE ""
100 20 722 0.978198594516781 1.44538790440316 1.04590435330737 2.11701401792273 -2.17817511178893 1.39673399966308 0.969965101360008 FALSE ""
80 74 723 0.907113038675019 1.47039425682373 1.07125873732142 2.09116902729329 -2.365553352956 1.85123944836712 0.001 FALSE ""
100 7 724 1.04199732821312 1.20382327067874 0.911741404510713 2.28885964135922 -2.33504276529916 1.77256006719388 0.635298503301483 FALSE ""
40 52 725 0.998548179306647 1.40747127336427 1.05595294732921 1.9930506830145 -2.81600777015088 2.89553966245759 1.67264878977228 FALSE ""
40 85 726 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
10 88 727 1.07974344956981 0.946374506154711 0.92809898182217 1.73243840623422 -2.04195824486948 2.22542090172926 0.001 FALSE ""
20 83 728 1.15011578852503 1.38799295471676 1.04235484264256 2.27988511597166 -2.44206795914972 1.04355516683218 2.00421584218986 FALSE ""
60 60 729 1.10816353398313 0.963703913619989 0.960017867495329 2.2330429705633 -2.42431452624652 2.10106256395485 1.48446075522574 FALSE ""
60 37 730 0.849693585835871 1.2861700713143 0.464898748516934 2.68143250680351 -1.08025652860261 0.799790305900554 0.001 FALSE ""
100 84 731 0.903384566812504 1.50648867478416 1.03665409418017 2.10646501228514 -4.02013629316851 4.06160534338776 0.978585894645798 FALSE ""
10 20 732 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 44 733 0.943792832878424 1.33186479304698 1.13232015463731 1.82876266495311 -1.80780331207406 1.32202216343588 1.86929979108327 FALSE ""
50 7 734 1.03244285180055 1.42465548646207 0.874818677004519 2.34669544734242 -3.09748279456881 2.58631898161726 1.3603040583633 FALSE ""
20 43 735 0.922967413891001 1.10825480434919 0.906348556206038 2.15948050038562 -2.55807361250991 2.49377360084945 0.001 FALSE ""
50 88 736 0.670918439760877 1.67554900193353 0.626122801245698 2.40295144245259 -1.52773343490697 1.04571239637112 0.001 FALSE ""
20 46 737 0.771552930323173 1.3141339002843 0.947535688455875 1.85777174478011 -1.37412229070074 1.87777995204062 2.27595215025171 FALSE ""
70 57 738 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 47 739 1.115244368709 1.35106254478822 0.924934037907854 2.59833753900294 -64.7261970424787 48.6300312677855 0.001 FALSE ""
60 82 740 0.953507461808589 1.20806355461377 0.995432635034748 1.9479219377904 -2.15545867822207 2.07199799372704 0.001 FALSE ""
70 58 741 0.810923816495236 1.35795132795186 0.901376538915754 2.08200295965629 -1.86897115569178 1.90005050312345 0.892409023189709 FALSE ""
30 33 742 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 37 743 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
70 90 744 1.02469468702407 1.08904758209074 1.04730725649247 1.92298939870991 -1.80704405460424 1.68143863641232 1.16486225310487 FALSE ""
100 62 745 1.14292831337158 1.1654385595774 1.12189699848072 1.89947107336215 -2.12435137216675 1.98349518511573 2.3573469825964 FALSE ""
90 21 746 1.13023474042025 1.11265726407141 0.997055924586082 2.1656690479711 -2.95740691715368 2.49386932523346 1.51212620542846 FALSE ""
40 76 747 0.773692238055854 1.69132494937375 0.725571888539345 2.47518261744922 -1.46845629620678 0.802620017933679 0.001 FALSE ""
90 49 748 1.02576299274218 1.12218390543104 0.969363179438012 2.13557939662116 -2.62956170672189 2.45204796742927 1.56230060159772 FALSE ""
40 51 749 0.939083224782889 1.4239526796865 1.03984448548938 2.01161159252934 -2.93525240700911 2.91146025773451 0.001 FALSE ""
30 4 750 0.842884344671289 1.58395622135996 1.03313746082097 1.9694870748834 -2.27260088644421 2.27260375145232 1.00349889940232 FALSE ""
50 40 751 0.96200385379694 1.36375610077705 1.01362527223688 2.12667860006653 -1.3480464910555 0.162346647120943 0.001 FALSE ""
40 27 752 0.975968800839805 1.41446690368008 1.03696253420784 2.19833043651722 -2.90403800382482 1.99819888467188 0.369437824856141 FALSE ""
20 27 753 0.930210839109299 0.979446419346071 0.959405191691404 2.07129325924411 -1.79381156500693 1.73765189661854 0.001 FALSE ""
40 26 754 1.00432983944233 1.00543304778395 0.641867404472445 2.47769678411586 -1.26021591695359 1.22707664198124 0.001 FALSE ""
90 55 755 1.01089532089315 1.24728793423397 1.06611089269157 1.88825379878593 -2.28845842385976 2.09239233765604 0.43183825689713 FALSE ""
40 50 756 1.10778346056419 1.25797918153161 0.990820034167162 2.29317021183479 -3.23231836779338 2.74696947397987 1.15057770180753 FALSE ""
70 40 757 1.1820249102157 1.12616357934412 0.863885309455016 2.36094458581936 -2.18933812736421 1.47382985138474 1.67814535024185 FALSE ""
20 37 758 0.524716948384272 1.79803739237172 0.788521013821497 2.50259146772088 -1.52008791958757 1.08069578180712 0.001 FALSE ""
20 24 759 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 53 760 0.744147056398853 1.55000078959842 0.903439172701993 2.05612715580019 -1.90892545733044 1.81151393991317 2.37581584216298 FALSE ""
100 33 761 0.989154526714027 1.16351765516026 0.911453970040088 2.16376461377032 -2.29372190289685 2.29621785870366 1.35758768383252 FALSE ""
10 30 762 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
