"n" "rep" "id" "error" "errorMessage" "b0_hat" "b1_hat" "g0_hat" "g1_hat" "d0_hat" "d1_hat" "l0_hat"
50 174 1675 FALSE "" 0.961718574878049 1.20208779528084 1.05983401937435 1.95531939438733 -2.44770731508827 2.32951263647467 1.91292980071082
80 1 1676 FALSE "" 1.07334982179191 1.38922531111761 0.918614605535675 2.43647907148892 -3.20733140966427 2.46720444253343 0.774388818441411
70 77 1677 FALSE "" 1.02598636133498 1.40952894417174 0.808982197077716 2.47630737539333 -2.51278510547576 1.9228045519785 1.5126938670597
20 107 1678 FALSE "" 1.22323685666792 1.28829787018422 1.56804936596348 1.41811626752443 -5.18591293896666 5.89575133027748 2.26949631070593
40 9 1679 FALSE "" 0.985032152506497 1.42203091000139 0.766574118820202 2.42360210794841 -2.03943849441215 1.7995163194619 0.19950315782379
90 39 1680 FALSE "" 1.1797821022207 1.25738818281946 1.11217900939218 2.08811932908701 -3.93951277372035 3.25376508254957 1.15327352068295
80 149 1681 FALSE "" 0.923708769658351 1.57918712316852 1.0962473211494 2.21715321807338 -3.32772764607882 2.47998425758861 1.44889837031705
80 90 1682 FALSE "" 0.833618846559159 1.29524506550684 0.877046607144303 2.00519131641782 -1.50945639486091 1.64873189987699 1.29450214367327
20 196 1683 FALSE "" 1.32106625109175 0.915110901496153 1.11995543748823 2.17369166856519 -4.29511174978142 3.49006670828663 0.001
50 65 1684 FALSE "" 0.7310468158725 1.6261473313167 0.984511003373547 2.06556474521652 -2.57048077791117 2.37078133181993 0.001
30 148 1685 FALSE "" 1.18138024521117 1.03217921082111 1.25358927404864 1.8087689543901 -2.8461947281666 2.50590811791548 0.001
80 44 1686 FALSE "" 1.02594508631651 1.42899127782287 0.835840938876695 2.30223272298864 -2.05509532245458 1.6946619092378 1.02742244667645
60 41 1687 FALSE "" 0.893742635315961 1.41500302946931 0.863966906137849 2.23777175236233 -1.78408839061339 1.57571723243822 0.871065808577597
40 177 1688 FALSE "" 0.997687134802731 1.37183242485734 1.00118765462729 2.34730436703472 -3.00178615825984 2.23955780946997 0.231435645054166
80 122 1689 FALSE "" 1.09980822711143 1.10808737516901 0.920557660121188 2.20448864429027 -2.00399761850831 1.62073841070337 1.17080245764838
40 134 1690 FALSE "" 0.934306177805981 1.64035881140666 0.692212271659191 2.64713585490629 -2.394236288561 1.60568978610267 1.33041682460187
50 168 1691 FALSE "" 1.17993197890632 1.12472482387106 1.07135284071804 2.16352394720861 -2.5454842946829 2.07798566852936 0.910344967813115
30 156 1692 FALSE "" 0.913395967487882 1.49794129341411 1.22261294722938 1.84042372213899 -4.38687797216417 4.24447533186634 2.48002750544424
60 40 1693 FALSE "" 0.780247853191829 1.65626311475136 0.883443889163849 2.30752470210716 -1.99896120877124 1.81695721996484 1.74463795640257
100 140 1694 FALSE "" 1.03415630659611 1.28730314675002 1.07602129059407 1.97895436285827 -2.91149591245775 2.49979360082609 0.001
80 170 1695 FALSE "" 1.08953209776329 1.29328954508988 0.952777437167304 2.20031741479413 -2.52106112993106 2.00380058079851 1.48574666065498
80 185 1696 FALSE "" 0.952586526326251 1.33761568434171 1.14626402694672 1.778577007907 -3.02602387126809 3.30109105608469 0.0580205331360003
100 136 1697 FALSE "" 1.06467472350225 1.17655771144988 0.945237763163191 2.21204686023065 -2.03535208277992 1.63022290742294 1.11782675367931
20 53 1698 FALSE "" 0.63601437987151 1.98926683331154 0.87631062598733 2.03871796919631 -2.26531631789282 1.91372829274989 0.001
100 84 1699 FALSE "" 1.00936887407208 1.36622400532341 1.03910337548518 2.05711642622232 -2.76184077087288 2.45722305197291 0.678447752241814
60 10 1700 FALSE "" 1.05422082831466 1.27361187314827 0.842726851687042 2.29783522787392 -2.12479544903852 1.63389785876436 1.1990600520422
60 166 1701 FALSE "" 1.06326656112056 1.17088633821314 0.985101500347608 2.31739925642005 -2.56800793961821 2.07109791465803 1.94235205977768
80 102 1702 FALSE "" 1.1110979322625 1.18592590170681 0.961655853603201 2.24048273071673 -2.90118653374458 2.46326512105645 1.61550002339888
30 10 1703 FALSE "" 1.1619067749356 1.123110601472 1.05928556978861 2.04335832709684 -3.76391995329136 3.8203379356282 0.214449821874591
40 10 1704 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
90 58 1705 FALSE "" 1.12575765973592 1.17940122756251 1.07356497577931 2.11506818922876 -2.18142392093299 1.33377379868122 1.07004871980108
30 167 1706 FALSE "" 1.16419643193944 1.07646288246005 1.00941670381631 2.32402547725131 -4.53656295092938 4.16599074253996 1.34194400813439
10 177 1707 FALSE "" 1.86210910145388 0.0162824666071202 1.36017068991771 2.0151862175297 -6.38724894521459 6.52958311503018 0.001
60 34 1708 FALSE "" 1.08527322093404 1.16696370690741 0.869259853152445 2.24516607163604 -2.46010358827307 2.11413781357629 0.001
70 169 1709 FALSE "" 0.997517013962811 1.27550051943605 1.04724047443103 2.13980697961444 -2.61793815461394 2.21001234836779 1.09953110793774
30 100 1710 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
100 158 1711 FALSE "" 1.08081079763786 1.26844739230294 1.18611991248422 1.9547438670754 -2.68925919548484 2.10541209968438 1.88454392802955
30 178 1712 FALSE "" 0.963082968343244 1.28361836671716 0.885399102380299 2.41525790866484 -2.70501742165642 1.86076581552321 0.001
20 87 1713 FALSE "" 0.637221516445262 1.87687860921358 1.1624961554653 1.88514854049301 -2.40548931397195 2.26214851287147 2.24479198764762
20 98 1714 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
60 93 1715 FALSE "" 1.16646515392246 1.04153274486409 1.11881701296715 2.04093780647845 -2.49231450732769 1.94107335622839 0.001
60 92 1716 FALSE "" 1.16096592374821 1.05444409428451 1.04691579657332 2.23520054602878 -2.910393362673 2.41977019317048 1.43867056861078
40 30 1717 FALSE "" 0.983479212163555 1.30147064238168 1.20614121577231 1.48120987380072 -2.99294695545032 3.44137628930487 2.01320020148981
60 199 1718 FALSE "" 0.81504923474793 1.51020971141002 1.21907307295929 1.68277588431099 -2.42815777869679 2.70608393768117 2.10011664959106
90 132 1719 FALSE "" 0.753540358492208 1.68663892159739 1.2180470458333 1.80210107195206 -3.02300463672201 2.80583323523428 0.642693802418916
70 184 1720 FALSE "" 0.854415097652069 1.63542165473174 0.820362715235498 2.40417499731054 -2.67084738848237 2.02696378517863 0.001
80 70 1721 FALSE "" 0.985776294556325 1.32084591246944 0.967144047750104 2.13033239586552 -2.80546285879055 2.65608850372208 0.0021550855445933
50 127 1722 FALSE "" 0.965363389279322 1.40034550717703 0.910830707673025 2.27293710433322 -2.00228063190056 1.50151651774504 1.40217259641746
40 44 1723 FALSE "" 1.23136467916493 0.992859659741646 0.884708932776441 2.13598273024683 -3.01177891302512 3.01943765582188 0.001
30 198 1724 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
80 176 1725 FALSE "" 0.940157483985737 1.3108057503575 0.949720339554888 2.03636220572625 -2.44161070567348 2.18423560510547 1.64129940566068
60 22 1726 FALSE "" 0.921799090960177 1.42793218570975 0.74347615092236 2.49298577280925 -2.09245970353388 1.43153604591439 0.001
80 107 1727 FALSE "" 1.15820992860061 0.947672246231115 1.16175001690773 1.81316997293115 -2.66157675792907 2.60310651496396 2.09685954687056
90 134 1728 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
20 132 1729 FALSE "" 0.727706716221465 1.33595380734805 1.07395934012235 2.0410735638235 -2.53937105098169 2.19389892133814 0.897749055871962
40 198 1730 FALSE "" 1.03446404404646 1.38838525669017 0.856666799688592 2.29548321149348 -3.89025889985495 4.02230528335876 0.001
50 55 1731 FALSE "" 0.856201625966045 1.52054297146355 0.734089521683026 2.58336669164882 -2.00124669632384 0.711792105554698 1.5087916757803
20 62 1732 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
80 41 1733 FALSE "" 1.25595309571783 0.803710389323978 1.05935171194682 1.92047278991562 -2.83031914528645 2.79939673777084 1.1048252050029
20 32 1734 FALSE "" 1.38511964765211 0.726731754559874 0.974378368332868 2.27128349913001 -2.83868002859169 1.27506830605064 1.75040095857944
70 35 1735 FALSE "" 1.13767043097468 1.18304947498515 1.15417343048018 1.95611627885247 -2.74726542041013 2.16480433651458 0.352838931220399
10 39 1736 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
30 60 1737 FALSE "" 0.93270972318266 1.20070967249846 1.24292991177403 1.33821361789489 -2.03893707390027 2.35428300664206 0.765592420145557
100 81 1738 FALSE "" 1.01764619576656 1.36289622838575 0.968083074499392 2.25057818528065 -2.9697576063273 2.65403985652843 0.0358704034683394
40 83 1739 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
90 59 1740 FALSE "" 1.01496203587609 1.40249817395293 1.14401812354208 1.98659434514298 -3.05150997709194 2.75230987637996 0.907812934099254
90 186 1741 FALSE "" 1.02844736600133 1.22808321259109 0.983232532384053 2.08388494027855 -2.23705077638322 2.15958867718181 0.656338493331381
10 152 1742 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
30 34 1743 FALSE "" 1.54871228506815 0.509418030099288 1.28665839314065 1.82654683337212 -6.0587195986224 6.03500500223871 0.001
50 150 1744 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
100 114 1745 FALSE "" 0.734226827555629 1.60844177779516 0.880646072719714 2.20259476105406 -2.20714368400468 1.94966087327394 1.43313350176721
90 150 1746 FALSE "" 1.14217707880451 1.04074981789703 0.968787732419685 2.17169292807311 -2.58459847923463 2.28453882208723 0.101735785234656
30 94 1747 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
70 34 1748 FALSE "" 0.839592997016037 1.47341770206113 0.878456724462673 2.15629755356807 -2.13748338471821 2.00846179369162 1.6278860435995
70 110 1749 FALSE "" 0.917381663115377 1.40556240284665 0.912795466912538 2.28881929986507 -1.94605264646414 1.27191526246359 2.00978534313472
90 81 1750 FALSE "" 1.1735966477478 1.24719977445253 1.1196914959507 2.07685645430869 -2.39272659664248 1.49862255346081 0.813405230435371
20 88 1751 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
20 184 1752 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
50 5 1753 FALSE "" 0.906388169328696 1.30011519751571 1.16715902224695 1.90790793904244 -3.89993937321805 4.22117880179536 0.704978051153808
40 96 1754 FALSE "" 0.965361364879541 1.20267858261627 0.892441418502767 2.21531148959325 -1.86075522022094 1.72122183768796 1.87860963680796
90 73 1755 FALSE "" 1.00248025830264 1.36777513349452 0.971437707871821 2.35327865637829 -2.44719327770944 1.57761775419219 1.44068712666894
20 80 1756 FALSE "" 0.735029566715224 1.49097871010734 1.2243969538063 1.60424463999276 -2.7648621546058 2.7904097912085 0.001
10 110 1757 FALSE "" 1.0959324260174 1.47805106606686 1.09928920418458 2.34802973155529 -3.61390178283404 3.04161917876095 1.25495013517255
20 108 1758 FALSE "" 0.921798332869347 1.29288060100934 0.856171356179145 1.84124978552189 -1.41384752194007 1.60449136182832 0.775713075084092
30 175 1759 FALSE "" 0.756445441442837 1.67123040223396 0.921552981727809 2.50670590829925 -1.96170845840628 0.268846177625357 1.77301072617429
10 76 1760 FALSE "" 1.46429490714107 0.42875643204973 0.808072254156133 2.96672839896538 -46.3058885369401 29.7365796413115 0.001
10 4 1761 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
40 6 1762 FALSE "" 0.955948566549537 1.23242104177168 0.708802417892208 2.38733773263941 -1.74911441838738 1.60323202868929 0.001
90 49 1763 FALSE "" 1.02320669855293 1.29099283722701 0.905904929646232 2.21755450527935 -1.81381709351453 1.18178081557141 0.231147094522837
80 123 1764 FALSE "" 1.04558528076092 1.13799428280347 1.00105568339925 2.27702641072628 -2.27668423289669 1.64422860130223 0.268916554514258
90 111 1765 FALSE "" 0.787355645216121 1.49550983438144 0.909013324755105 2.10246326642509 -2.43455146782392 2.39595228788042 0.136710501190717
10 185 1766 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
50 157 1767 FALSE "" 1.19771787675822 1.16237598895779 1.09326266313144 2.17735354249484 -3.55071351067379 2.9159518531935 0.001
60 133 1768 FALSE "" 0.96336250284581 1.4219401114117 1.046914093322 2.16910337287051 -4.25479366172074 3.90154920816881 0.880677010005331
70 1 1769 FALSE "" 1.05597658738155 1.20881447996265 1.08389667727482 2.13640828200512 -2.06728018927352 1.42148629025127 0.552810981170511
100 35 1770 FALSE "" 1.04775837257048 1.2922034857501 0.93033680555152 2.23929006630766 -2.68264176170289 2.30891307599809 0.264808546943878
70 26 1771 FALSE "" 1.28600944708451 1.19630106621035 1.10093370146183 2.27462488222334 -2.99474322128019 1.69059593736861 2.07971948249657
60 173 1772 FALSE "" 0.999088515158631 1.24224360022862 0.956469739824995 2.06134134441033 -2.46872484559167 2.58514662855964 0.001
90 158 1773 FALSE "" 0.899295031394322 1.4510106962152 0.7749908107486 2.47341877621938 -2.37980549305685 1.68197212202653 1.38485163111637
10 98 1774 FALSE "" 0.86678656481449 1.83392158193258 1.56302741764549 1.11978481087706 -3.40668074154492 3.68882051216488 0.787352894751431
90 200 1775 FALSE "" 0.7799975309865 1.51266863151711 0.915395929538498 1.90021763722017 -2.02276076893549 2.2072121803511 0.611935084646604
70 155 1776 FALSE "" 0.993739355382805 1.39965292615655 0.987306454349164 2.1646027210067 -2.60576200959079 2.23906345339702 1.19745420020166
40 190 1777 FALSE "" 0.917799699254956 1.27143381172041 0.996267194124945 1.96687018859438 -2.0538206535353 1.95221984719901 2.20667265499745
10 176 1778 FALSE "" 0.700888838593602 1.59722892232412 1.02043804580958 1.84127488676493 -2.12338314322117 1.96227558197129 1.67171948406689
30 126 1779 FALSE "" 0.696949714163839 1.75695795279196 0.762022979751911 2.30780405421535 -2.06683594115158 1.87957892644857 0.599397083941362
100 149 1780 FALSE "" 1.0974169517698 1.14587122030058 0.865513909563558 2.31301600965492 -1.74047090281057 1.15379083961806 0.628483077339699
60 12 1781 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
80 126 1782 FALSE "" 0.841738901920738 1.44131858741326 0.903153333836892 2.07341492361936 -1.79446458360879 1.6142064664889 0.107010275147498
40 33 1783 FALSE "" 1.2197212624417 0.885441050195829 0.903277246077089 2.4540419980961 -2.60044118263366 1.84915546954181 1.7696187840156
50 81 1784 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
40 193 1785 FALSE "" 0.605779609494366 1.68945272226998 0.794779924084946 2.26498813971275 -3.04142243060623 3.19467446738833 0.650441368473868
20 19 1786 FALSE "" 0.920472459846088 1.40999273023702 1.03668328455151 2.05807379286789 -1.50187337422357 1.34053899417211 0.752925981832205
30 185 1787 FALSE "" 0.9862447556103 1.54681968129179 0.991935576243613 2.08049786815443 -5.02076257569654 5.26001594966427 0.948675198180371
20 36 1788 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
40 189 1789 FALSE "" 0.870550242800805 1.24558021413306 0.824515451666632 1.96961723304009 -1.64741304986741 2.36729327568025 0.246098218023883
80 89 1790 FALSE "" 1.0621772563935 1.20306243245784 0.856400667155767 2.25814516727647 -1.85853074474953 1.59015704046062 1.11185837358419
90 108 1791 FALSE "" 0.968839136789402 1.29635459495686 0.790041001001183 2.40857549409738 -1.88350880333707 1.23967528391804 0.880550650204882
70 134 1792 FALSE "" 1.09333060910751 1.3106482507866 1.14685715271821 2.07349327441225 -3.01507896371968 2.67260890609818 0.0731584508581108
50 60 1793 FALSE "" 1.07016056696948 1.12136624280827 0.8354196231491 2.37110331210647 -2.03279134834148 1.39278285574094 0.461766352745066
10 63 1794 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
60 21 1795 FALSE "" 0.988739763362478 1.20394928181266 1.24713476598717 1.6100435651464 -2.03454448169461 2.05393774757495 2.01484051128021
20 143 1796 FALSE "" 0.839683156909206 1.08257418892767 1.56599532105747 0.776377690620711 -2.48559149008991 3.49565644857156 1.41331599640811
100 88 1797 FALSE "" 0.946666414364821 1.4122152642707 0.865057344668739 2.27543587829694 -1.98661560371491 1.56066340488378 0.97419082521512
20 7 1798 FALSE "" 0.992970514398909 1.43391217946691 1.15079658446335 1.79535191428646 -2.83705721189588 2.69445737184007 1.46229782191406
90 27 1799 FALSE "" 1.0030516357372 1.33230528687081 0.916120116574824 2.11951534430417 -2.30903428079404 2.09945701524164 1.04225421494163
30 54 1800 FALSE "" 0.62143854784646 1.17525976855116 0.861631106446152 1.94868812701044 -1.43596166598024 1.74529242493927 0.001
20 96 1801 FALSE "" 1.14568253136537 1.11814277615861 1.19380170461896 1.58915987933134 -4.73030091853097 5.98973854229349 0.001
30 19 1802 FALSE "" 0.938006276090473 1.5763364145706 1.30176748281827 1.85613343641774 -4.67489006653959 4.60055328844226 1.55756271831048
40 53 1803 FALSE "" 0.908445802781619 1.32249185336511 0.762340483077101 2.39701577280198 -2.14866084438055 1.83865881682627 2.02683452554829
80 68 1804 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
30 153 1805 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
50 68 1806 FALSE "" 0.83258089102327 1.40101642046616 0.842219927124831 2.25283472375162 -1.6978328597137 1.31892680111015 1.76584769079365
100 10 1807 FALSE "" 0.929861720282062 1.53692528862631 0.903564991226308 2.40302307741806 -2.16148729463924 1.07744089912379 0.001
40 168 1808 FALSE "" 0.910216162394159 1.54667415846447 0.951338289641706 2.30270304660358 -2.06585462725804 1.39430680354467 1.10544566716324
100 109 1809 FALSE "" 0.915723298558042 1.27600074722633 1.07334541171071 1.84952017421132 -2.14280222100573 2.03428889718493 1.58019314494475
60 90 1810 FALSE "" 0.809506467660328 1.59824681853907 0.980962764761289 2.14551165956742 -2.53498548344577 2.33446974571443 1.60798752194633
20 52 1811 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
60 127 1812 FALSE "" 1.00616731477629 1.61752745567389 0.907150429616184 2.50872178379819 -2.11442663091447 -0.212252302476513 1.48041691530026
70 19 1813 FALSE "" 0.714662422372035 1.47771015301717 0.914133655855356 2.01008501030273 -1.78246500447525 1.83073055895321 0.001
100 129 1814 FALSE "" 0.889513496675808 1.27551305421991 0.723859201937334 2.37847734854862 -1.98282724575343 1.70447039003254 0.252992335910985
70 119 1815 FALSE "" 1.11791589873744 1.16132413124883 1.09626295871128 2.03900173651679 -2.78299176018062 2.27618163162899 1.28720471643644
80 175 1816 FALSE "" 1.15419904899614 0.88018697379302 1.18631588391287 1.81121410291244 -2.62233604347196 2.61638689714311 0.175011743984297
30 143 1817 FALSE "" 1.26716244121958 1.25894178236196 1.03705103757009 2.28873551597072 -3.36922400057235 2.87064465630661 2.28641397010931
80 61 1818 FALSE "" 1.09935416120395 1.19544934327733 0.807059759724056 2.56115470261927 -2.28540906017345 1.36418894171026 1.41807871179463
10 33 1819 FALSE "" 0.510978066143778 2.05579386522118 1.37588421827265 1.93403112774401 -3.68941686060578 3.49915493947119 0.001
60 110 1820 FALSE "" 0.981797600093162 1.04074914769173 0.681355714304157 2.38496768050916 -1.48844060467654 1.44585911820769 0.001
50 77 1821 FALSE "" 0.816973286143747 1.45960644175909 0.905833530965337 2.1241231708201 -1.89509206873786 1.58252377391519 0.001
10 86 1822 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
90 83 1823 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
90 187 1824 FALSE "" 1.18685150851939 0.958030525813249 0.956582612309664 2.04117914637693 -2.50143026533503 2.38171468049662 0.539709969107434
10 133 1825 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
80 198 1826 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
10 31 1827 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
20 21 1828 FALSE "" 1.10644738711586 1.09739214074648 1.12860107671462 1.69730672592304 -2.10654711902198 1.99711813245383 2.36084427079736
70 88 1829 FALSE "" 1.22445646295703 0.89524091814734 0.940271986491264 2.1970390519922 -2.37566329989269 1.90257855509977 0.001
100 65 1830 FALSE "" 1.03419940769875 1.13648835434055 0.992277636206074 2.07835354498994 -2.4604478861644 2.30206796197869 0.546686497224784
100 73 1831 FALSE "" 0.834506070385628 1.44182993429844 1.05585311262032 1.92392390211768 -2.46165924431398 2.57405403506351 1.13219767746523
50 100 1832 FALSE "" 1.03794505777793 1.25817782894303 1.12166576526292 1.84601686947673 -2.8796425332476 2.58236248641729 1.42585925031739
70 22 1833 FALSE "" 0.976089101698319 1.20555183585124 0.983210011016339 2.01534722084429 -2.52455487355671 2.43914613645348 0.001
30 123 1834 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
50 63 1835 FALSE "" 1.03205418810486 1.26428134527 1.03316358535623 2.05463351084474 -3.29259771970455 3.30842623567539 1.26722610118114
30 37 1836 FALSE "" 1.08280417177311 1.03748551864993 0.846186132736386 2.40257597265444 -1.29867803416751 0.733165525080576 0.001
20 129 1837 FALSE "" 0.101340099081274 2.6137719294934 0.908986384135401 2.0065050807197 -4.2303343907464 4.94057883416978 0.001
10 164 1838 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
40 77 1839 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
20 2 1840 FALSE "" 1.10967552440825 1.18991311512766 1.1209058259237 1.72002293416008 -2.93126937069565 2.6951363791717 0.806630359784589
20 13 1841 FALSE "" 0.870707310156154 1.31591892143 0.838536537720879 2.09054141093698 -2.30336926923525 2.3833589499682 2.33972421554097
100 50 1842 FALSE "" 0.848552138095312 1.41929526235024 0.830681659680578 2.23495452322386 -1.9793122397945 1.49589840976466 0.221870300519938
50 17 1843 FALSE "" 1.19497447331916 1.19392436747395 1.05884934833249 2.21179077001152 -2.82214552670197 1.98158616437324 0.452206571914219
70 58 1844 FALSE "" 1.0746547165195 1.21696184743264 0.937525269496606 2.32394390090901 -2.13765787232372 1.45332867743552 1.88978562435814
90 6 1845 FALSE "" 1.07756721061993 1.19744612724576 0.837489113389803 2.41507468372434 -1.83504006474039 1.20439987892149 0.836407437934552
90 148 1846 FALSE "" 0.943640630785091 1.30676936780217 1.02133825228743 1.86329298494024 -2.34213237326624 2.48033074768717 0.985756744418517
20 67 1847 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
30 61 1848 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
40 124 1849 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
30 138 1850 FALSE "" 0.927123986973069 1.19632131106521 0.8630424842274 2.15675198120953 -2.66674973878876 2.7605208133666 0.001
100 171 1851 FALSE "" 0.990365496280841 1.34613809393884 0.814223386504785 2.35680793070095 -2.08361572421033 1.57120261610919 1.18579371152122
90 9 1852 FALSE "" 0.896734600598402 1.46935112684376 0.965707245867531 2.09060937805387 -2.56922498904301 2.3806685520181 1.13516778889153
100 169 1853 FALSE "" 1.21611624237392 1.0385949539314 0.957203759507176 2.30920246637953 -2.96214080874343 2.51031366386316 1.20222218980081
30 107 1854 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
100 25 1855 FALSE "" 0.974644292217065 1.3535807632984 1.0643431348666 2.11237156392287 -2.92441024101201 2.60455563590181 1.1591498717284
80 146 1856 FALSE "" 0.893263520296318 1.48347985839984 0.872371100318401 2.1986267713739 -2.32272704149977 2.07369829147397 1.45612455041852
90 126 1857 FALSE "" 0.863228417608186 1.48934438267289 0.963765482182825 2.06744845943387 -2.55712014534448 2.39302554970971 0.548179874149796
80 13 1858 FALSE "" 1.01711526045024 1.3852845039844 1.09572847511829 2.14601531721458 -3.73755595302545 3.31246340341642 0.468263385383088
100 12 1859 FALSE "" 1.076590991214 1.24101480602492 1.11512241540491 2.02048551415742 -2.42485311565619 1.91518437229975 2.17641221624014
30 88 1860 FALSE "" 0.802854730532147 1.48669218329978 1.24155827053093 1.71094166469076 -3.59267010861065 3.54206061912197 1.54674720039459
