"n" "rep" "id" "b0_hat" "b1_hat" "g0_hat" "g1_hat" "d0_hat" "d1_hat" "l0_hat" "error" "errorMessage"
80 98 568 0.931770764049616 1.46209095382335 1.01731060605955 2.18091271870118 -3.0915425371079 2.58150694242952 0.220986141438304 FALSE ""
70 70 569 0.907277433832299 1.39666567884806 0.942453351858614 2.07394158473783 -2.1532102999658 2.0798269249062 0.559081520727156 FALSE ""
30 10 570 0.724980291573333 1.77741987131733 0.936562881851434 2.38108221836363 -1.67364322242381 0.459325988575247 1.02804603323206 FALSE ""
30 81 571 1.06858535846722 1.29293871249501 1.10000440636118 1.92196827638607 -3.92385766492018 4.28068396635876 2.38147698353702 FALSE ""
10 39 572 1.34596832945983 0.610981345597408 0.662536561851527 2.5443054595982 -2.80330643817792 1.89767564052232 0.001 FALSE ""
10 14 573 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
40 34 574 1.18516010563197 1.05457174690292 0.847244523198842 2.3351354971927 -1.58813491768515 1.13834764389941 0.0873503396501123 FALSE ""
20 46 575 0.950868088454186 1.42712640370133 0.838710343062974 2.38456493410596 -2.0153768773803 1.36122652365396 0.807055611649273 FALSE ""
100 94 576 0.890324661661786 1.41865034533971 1.19611299842141 1.72670226988712 -2.32844208769243 2.47835077361708 2.10427840109261 FALSE ""
100 34 577 1.00391955411124 1.20015456442429 1.01120427381271 2.09124739953127 -2.43963113685509 2.1143088032283 0.757374792809238 FALSE ""
50 87 578 0.900918769417632 1.41300959683981 0.87399901871303 2.00506179068614 -1.85789902346947 1.87996557453731 0.001 FALSE ""
40 36 579 1.01633669164911 1.31609218414316 0.901070310580778 2.42363826614262 -1.68568668204703 0.775350191645442 0.001 FALSE ""
50 41 580 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 24 581 0.789876642982631 1.47783087070958 1.03074724535279 1.97688503312378 -1.44831268714023 1.58615635929574 0.001 FALSE ""
20 2 582 1.25439306764809 0.914151664977666 0.961002934093449 2.05555948111719 -1.68315748364948 0.677395929671196 1.17282492088385 FALSE ""
100 59 583 1.03557799847243 1.19204694380354 0.827465614049155 2.33714467404144 -1.46352404686994 0.82181642607262 1.7177257895691 FALSE ""
30 33 584 1.15047301532292 1.21709676404995 1.33185649985781 1.51625171020069 -4.38639445309628 4.64116197279637 0.535076037833651 FALSE ""
20 49 585 1.25962924705205 0.605275734070003 0.935613905257664 1.95115451515214 -3.99083967905419 4.32731507606767 0.001 FALSE ""
90 70 586 1.19466901777663 1.11273490450255 1.02591084599579 2.12199908721146 -2.79570771927279 2.40300996170471 0.388696468878846 FALSE ""
20 86 587 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 12 588 1.10817128772218 1.16725407289942 1.1680420918048 1.91947142076238 -3.43492354588723 3.07230995802358 1.06716197163804 FALSE ""
50 89 589 1.37925069660887 0.406950238719827 1.30704599624595 1.59535133848137 -3.02911485071383 3.22351036850376 0.001 FALSE ""
30 32 590 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 13 591 1.25671621225778 1.12523798983422 1.20083154798499 1.96937952701993 -3.82382211982133 2.89334986985154 2.28156479496645 FALSE ""
70 100 592 1.29921954686463 0.831636748517699 1.13627632347019 2.03878699076925 -3.38730673952721 2.87247881151473 1.53389199719974 FALSE ""
30 90 593 0.657298564372613 1.72179148094428 1.02787253419481 2.00531402484069 -2.61166613417028 2.57722965970564 0.001 FALSE ""
90 83 594 0.984264237834353 1.35344527925313 1.05468439055505 1.95081294485717 -3.06832144020393 2.98544855979087 0.001 FALSE ""
40 74 595 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 36 596 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 58 597 0.700670113090937 1.67704764904448 0.883199118436397 2.1305739031254 -2.59705456246404 2.43670990071046 0.001 FALSE ""
50 96 598 1.07977297548428 1.35774748028338 0.883030961471218 2.33831121332788 -2.10513882586166 1.40233653413161 0.001 FALSE ""
40 13 599 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 40 600 0.79812896733679 1.66693274764759 1.01493300745992 2.12744017154067 -3.25115106320017 3.14469113654683 0.780938625304928 FALSE ""
10 57 601 -0.257641899041398 2.76005370259329 0.215856125381087 2.92821934740739 -0.152625422861946 -0.521974521308631 0.001 FALSE ""
60 96 602 0.894104043568161 1.26429663055325 1.19162228936902 1.74320718663362 -1.91616573995299 1.95981810293143 1.53573874990616 FALSE ""
50 62 603 0.913869476394406 1.53440110935711 1.0289372264466 2.15223340391215 -3.97742055613733 3.80905280110518 1.41540791948816 FALSE ""
100 15 604 0.947960767005614 1.41108397134907 1.12184414681392 1.91892201901092 -3.57633655955591 3.51037399689649 0.736488963835023 FALSE ""
50 28 605 1.19407104184096 0.962831421524784 0.849635912614338 2.21070744485613 -2.16846355421454 2.0734680655168 0.941978067338952 FALSE ""
40 49 606 1.08276999652857 1.20192464684257 1.09624364638264 2.02466808962601 -3.01589380070075 2.85490236826869 2.21027455137157 FALSE ""
60 76 607 0.796591246847036 1.54257581645661 0.898275563441398 2.04009070439553 -1.71841578949188 1.63632053881145 0.482410960010351 FALSE ""
80 13 608 1.08968393317175 1.31691731534569 0.82455457511385 2.5829295115599 -2.2459869629271 0.603963553078188 0.650891604243386 FALSE ""
60 37 609 0.907300563498254 1.49188300517989 0.944850428584228 2.2227404487925 -2.90051861878937 2.38708974196665 0.376955937875865 FALSE ""
40 20 610 0.985319021531129 1.37542567700693 1.03647692395135 2.00642899878652 -3.12957837593167 3.07881939406106 1.18166355954598 FALSE ""
30 88 611 1.10444736542655 1.08326808217319 1.17947997688127 1.82034281203864 -1.62950990911171 1.30786194462943 1.70679007428508 FALSE ""
100 18 612 0.902375698295926 1.19112846326733 0.840442955474329 2.18050854758168 -1.49324567040973 1.27439732772411 2.18170544314664 FALSE ""
30 92 613 1.14012381639275 1.47817356624808 1.23898527765803 1.80221592808785 -4.91103818323051 4.82604502624262 0.370350200766712 FALSE ""
30 48 614 0.956646973297471 1.27833237789844 0.815125415417844 2.10556903457718 -1.84500245557575 1.82847713256848 0.001 FALSE ""
30 89 615 1.0456487420989 1.08515500042524 0.989788837681722 1.85747978354535 -2.44487844467398 3.08622414076686 2.2122059431473 FALSE ""
20 100 616 1.24333244637307 1.00226568272994 0.925525767110293 2.36505885298636 -5.69895002827748 5.58725587059187 0.001 FALSE ""
100 9 617 0.906989695991361 1.39957988888484 0.809425604244389 2.42054207113335 -1.81999089145073 1.31845308198453 1.70642258060035 FALSE ""
60 64 618 0.971625065450828 1.48470525814911 0.859688683072679 2.43001185703286 -3.65297240905847 3.15992758266067 2.03864812069958 FALSE ""
70 14 619 1.06845098170247 1.3493902178171 1.13917869859578 1.88148958670681 -3.56833808124616 3.58719491204481 0.876904719585975 FALSE ""
50 6 620 1.29317477066988 1.07853112787308 1.36079946205562 1.70916548134152 -4.61195928385067 4.58796137016694 1.26235840610574 FALSE ""
50 45 621 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
80 12 622 1.05878977421342 1.19285083529957 1.08063962635861 1.88219337155861 -2.17066993485964 1.95180000082146 0.001 FALSE ""
60 30 623 0.892122469366365 1.32814301087977 0.790165269772151 2.41095210591426 -1.44520358249396 0.952352667264645 0.904785941530084 FALSE ""
90 15 624 1.05493560453568 1.30391519787546 1.08137044053876 2.00687343472634 -2.77959691527731 2.34514827494036 1.82539445147177 FALSE ""
90 78 625 1.05145224604142 1.18745175344172 1.13880532978352 1.68641354269211 -2.95064324139666 3.372978595876 1.15879960067738 FALSE ""
30 17 626 0.902004800476239 1.14798607257612 1.12062087568738 1.53882483166832 -2.15488896435818 2.85822784481608 1.39341140784176 FALSE ""
100 2 627 0.853559786075179 1.57256139611908 1.04059027995694 2.03198127824732 -2.53364028325185 2.03708027680065 0.387393312387889 FALSE ""
80 87 628 0.876165701067999 1.22992339955915 0.910220763954232 2.11726653597408 -1.75226251201606 1.88280864276369 0.948348858214317 FALSE ""
80 100 629 0.819204477588107 1.65768244374176 1.00352720520753 2.32777871898478 -2.9341772906179 2.49756401234628 0.0215124427244262 FALSE ""
40 29 630 0.97789947223652 1.38073561413036 1.21980737175177 1.77917179945214 -4.11038738485949 4.32036765907198 2.02151199943285 FALSE ""
40 3 631 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
50 56 632 0.832058107218055 1.55741201631807 1.28328997352177 1.74347857992732 -2.93694547772522 2.96250347968795 0.001 FALSE ""
90 6 633 1.0542005897064 1.19199435517318 1.16786068727175 1.79595248601069 -2.47280296719752 2.32909721330469 0.99428471809718 FALSE ""
10 96 634 1.53362595564934 0.252502840576273 1.05006811547774 1.59249414307233 -2.0417644698157 3.98491371812161 2.01898576688796 FALSE ""
10 2 635 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
40 92 636 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 67 637 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
40 77 638 1.02709638364138 1.19949545877537 1.23515311363885 1.9169044983513 -2.49888641229539 1.85613583038117 0.001 FALSE ""
70 32 639 0.898382395149056 1.35210610240887 0.934091625909731 2.11547603430397 -1.88056418308437 1.72736053644457 1.58846260548591 FALSE ""
70 33 640 0.762856860635646 1.59574008757202 1.01239484931224 1.86914426769555 -2.74348437272171 2.94727964006878 0.96466270696781 FALSE ""
10 44 641 0.816115128176749 1.41148277980553 1.16230949018924 2.03833127495073 -0.976749313770198 0.384272813454776 0.001 FALSE ""
100 45 642 1.02061813889618 1.34651372143023 0.913984251209764 2.33677090788354 -1.6301859330113 0.710232709307489 1.47542493676381 FALSE ""
40 58 643 1.00243114538446 1.39476814899675 1.0576680701354 2.04072345443291 -2.74618382709116 2.2996088659811 0.20091814234922 FALSE ""
60 22 644 0.830820583998436 1.54157397316761 0.981656820903371 2.24259041946198 -1.82143470372504 1.13056420141575 1.4864864727271 FALSE ""
100 97 645 0.997283037652567 1.33693065562159 1.10169462696769 1.96424935033105 -2.97011717621185 2.62085705249487 2.0758891521882 FALSE ""
20 78 646 1.28219261417044 0.785667196484624 0.746636907811503 2.62871683420349 -0.842237190125666 -0.00959507231162838 3.06762282827496 FALSE ""
90 24 647 0.857454128459346 1.54447507489419 1.13830990084676 1.96913263207478 -2.91913945278878 2.64141205518255 0.884402576735903 FALSE ""
50 100 648 0.930626358105605 1.34525401896951 0.880193654951423 2.31582374968045 -2.04653935583225 1.8138988248206 0.782870853742289 FALSE ""
80 53 649 1.1145592155249 1.13631636711049 1.12492183684604 2.03407218044956 -2.43887374787236 1.93710614045407 0.001 FALSE ""
40 99 650 0.847404114569327 1.65033589760602 0.935892237283272 2.27643406812494 -4.58024941658138 4.09499069270057 0.441387914213266 FALSE ""
90 26 651 1.15904180336598 1.12573430927156 0.983411984156762 2.27044516078814 -2.12516182970908 1.48137235673341 0.142206283899314 FALSE ""
60 35 652 0.875347428041121 1.2139957052826 0.814023954251143 2.22102098599878 -1.63304380755046 1.61784488263417 0.805524584552783 FALSE ""
90 43 653 0.986564045126748 1.27033586653887 1.15284210538917 1.88845843562765 -2.66612179489192 2.50007811014225 0.24267526857904 FALSE ""
60 10 654 1.01401397122536 1.12291489650098 0.79191422173992 2.17342795122783 -2.29624878854931 2.37640301560624 1.77789475562334 FALSE ""
80 25 655 0.890283998153517 1.31207335743446 0.802770785595478 2.27146591862674 -2.01991275998788 1.94781967397962 0.001 FALSE ""
20 32 656 1.19348491613681 1.12648123147938 0.819877020196117 2.46666622346338 -2.76930980209418 2.27017729530081 0.001 FALSE ""
90 17 657 0.910004613635932 1.43189291552936 0.893834736956899 2.21115688146779 -3.05561331237234 2.91023543091667 0.217469826020351 FALSE ""
50 71 658 0.967706584298544 1.36698688354228 1.28257516449479 1.79893931828295 -3.45572326414332 3.49532135497805 0.001 FALSE ""
90 2 659 1.14723912945222 1.09569882235873 1.16327898867474 1.95550126437152 -3.64866489060154 3.3923848378215 1.46046491798594 FALSE ""
40 95 660 0.964927659440902 1.46720403192634 0.973761296939558 2.24018752400147 -3.19843014358718 2.81129741963103 0.001 FALSE ""
40 40 661 0.952157603689015 1.37014571249619 0.826572340988311 2.4704679844215 -1.90093178619412 0.788937329165425 0.001 FALSE ""
100 4 662 1.08682500928961 1.3107244450233 1.15855126546643 1.965166485319 -3.19932668667959 2.80801662876414 0.889647601187552 FALSE ""
50 73 663 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 73 664 1.15656554672494 1.06002095393166 0.998276830238074 2.13447340682275 -1.64139118914572 0.99006846486645 1.26220729303211 FALSE ""
60 79 665 0.890304877880802 1.34918873246944 1.22256153052363 1.63013184246221 -2.82290912778433 3.23218788113887 1.20536415929974 FALSE ""
70 69 666 0.756194721273237 1.51307758024514 0.781117331672167 2.38685521052538 -1.43250304570543 0.961404696609667 1.53943835243518 FALSE ""
10 8 667 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 80 668 0.94802731472378 1.1652545574206 1.1069627928821 1.90448953417016 -1.82716564664402 1.76499703868552 0.708605648545134 FALSE ""
20 94 669 1.24338962074245 0.950174976160148 0.876187487967259 2.20102551442345 -7.59746655888917 9.89802161315941 1.6955122158252 FALSE ""
50 77 670 1.155474782309 0.95690187091799 1.04393560907631 1.83486712975087 -2.07898205808111 2.02736834775828 1.40774260538977 FALSE ""
100 76 671 1.22765158052338 1.02273478196112 1.18635774116168 1.95148083678477 -2.86360952407453 2.54243176879144 0.810958975100834 FALSE ""
100 63 672 0.941472800062587 1.25861255453947 0.889512719661798 2.02189988515895 -1.7939292930955 1.80647303096506 2.36331551928705 FALSE ""
30 14 673 0.975550835130897 1.68863076866334 0.871322105004535 2.50636621681759 -3.21975150508592 2.32421545545301 0.187918555819584 FALSE ""
20 61 674 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 69 675 0.980908060599226 1.30878660834642 1.12581652327965 1.86156230598047 -2.75195681954761 3.02276030761742 0.545377476325643 FALSE ""
40 45 676 0.974744642729207 1.38769125328095 0.876660225461447 2.39330490031383 -2.93664040232906 2.53592115550585 2.2091033825584 FALSE ""
100 81 677 1.02562302669696 1.31518561463338 1.07532116532439 2.01306009629855 -2.79854641666902 2.41356771107627 0.276022825696353 FALSE ""
70 89 678 0.813978586023992 1.73133211426396 0.820891913560565 2.39437220488959 -2.7592587094847 2.17163389397307 0.24815492117108 FALSE ""
20 12 679 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
70 87 680 0.999801020922977 1.25415241320116 1.04948486735514 2.00754680493659 -1.94448335684748 1.65807923108827 0.170020305098346 FALSE ""
60 7 681 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
50 72 682 1.07407346462733 1.20829696558295 1.016234856785 2.10660225801315 -2.26060658871289 2.033942846392 0.932075287586969 FALSE ""
10 34 683 0.980459195290338 1.58643361981322 1.26088800769845 1.96719554292187 -4.1743617503155 3.67188473417604 1.06116093703655 FALSE ""
30 96 684 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
20 56 685 1.24739464631066 1.32193715733287 1.03388067330877 2.51843631545212 -17.1392862609093 16.4915997920572 0.001 FALSE ""
100 17 686 1.10305671786147 1.17647608840714 1.07390036698974 2.03246449285414 -2.99714781180219 2.8921057493485 0.477835255072439 FALSE ""
80 60 687 1.0280106695157 1.39340145780153 0.852125747220682 2.42069411860471 -2.3197081153281 1.70462448395832 1.65980871724912 FALSE ""
40 12 688 1.30015322264635 1.21509029038451 1.14571907581223 2.27260348245951 -4.63494341281126 3.72058027095312 0.001 FALSE ""
30 56 689 1.14201982270735 1.0838500643017 1.32250937465672 1.84568724282372 -15.3525617585843 16.8897207904285 1.41199458288206 FALSE ""
100 28 690 0.941451609695255 1.41097985829428 1.0847810658993 1.88646959571042 -2.8361246932982 2.51885199433303 1.25231035872731 FALSE ""
70 11 691 0.930077299668672 1.41162646508392 0.986455207256243 2.23892335044645 -2.00642899185635 1.16660996455318 1.17846826253662 FALSE ""
90 92 692 0.918052374660687 1.34728072025145 0.870205582246339 2.33103138706344 -1.94854893192861 1.40298482620941 0.848493868173434 FALSE ""
30 97 693 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
80 99 694 0.892727556600369 1.43108705738437 0.882353658651089 2.14317047278925 -1.92962441778141 1.6569786215021 0.149551809901405 FALSE ""
60 83 695 1.0404693006625 1.42138214993945 0.941554351283948 2.18973885442288 -3.01612696382995 2.4438246805073 0.876153590112727 FALSE ""
90 13 696 1.09857826887791 1.22107240412813 0.991922560970971 2.01441123621923 -2.38547185026208 2.01224802153772 0.628220555823303 FALSE ""
90 34 697 1.15592370490052 1.00562316009717 0.972169000677772 2.04630333278907 -2.27586553252066 2.23753751448896 1.71449481953542 FALSE ""
100 16 698 1.03873232093018 1.21409793271388 1.06548180160008 1.97277861352752 -3.28342409961207 3.13314400209036 0.734945819474855 FALSE ""
50 38 699 0.805034798062379 1.54623128160344 0.552915793179174 2.69254272240414 -0.978191155302011 0.373895658683068 2.32324501576408 FALSE ""
70 91 700 0.944665407557936 1.25160077591212 1.00675142438564 2.11268217218011 -1.86941372059203 1.28994860354626 0.0434804765616623 FALSE ""
20 53 701 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 28 702 0.927554993773407 1.40388517872655 1.25161001551672 1.90807532830789 -3.89032303093892 3.51366202389134 1.01076148597809 FALSE ""
80 17 703 1.05002190273711 1.32935197682054 1.11970414476722 1.94930192739831 -2.95917161776979 2.75804001873625 1.16919719761459 FALSE ""
10 91 704 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 77 705 0.740074409525216 1.55505442316359 1.07291280132124 1.91386084954425 -1.83036949256871 1.62118364851893 0.856384553428194 FALSE ""
100 56 706 1.10477131002308 1.09385988853724 1.16379182537621 1.7899262508255 -2.25489122476253 2.01992003636978 0.448924842754001 FALSE ""
20 31 707 1.29163939289537 1.23952544043829 1.31895013753851 1.90111901893245 -5.88238495006587 5.79862979618499 2.27986291525266 FALSE ""
50 67 708 1.06200152476253 1.28681200571076 0.82786251341082 2.37670618923742 -1.93022134791264 1.34936134601427 1.39303434473887 FALSE ""
20 70 709 0.909693483591197 1.08286802178033 0.844857613854023 2.62963965949242 -0.726024723785825 -0.747232472771539 2.65123193847893 FALSE ""
70 53 710 1.01843076086222 1.47327888293471 0.977562158059692 2.24546365113854 -2.51063184736888 1.95163871359997 0.622189235227911 FALSE ""
50 64 711 0.746756147056527 1.55231579607323 0.762371327746024 2.16261002143294 -1.66084758264512 1.73085568934332 0.001 FALSE ""
50 68 712 1.12995457013112 1.11130031893998 1.11092937021779 2.09725035712342 -2.70196262017528 2.55680716195846 0.001 FALSE ""
10 6 713 1.09411473081764 1.21269069789542 1.27301880057436 1.03560545174122 -2.33248674650416 3.4582229474318 0.001 FALSE ""
10 9 714 0.742879610136888 1.51759461330101 0.368669941931151 3.19316444056378 -0.0619401141759201 -2.30393734725144 0.001 FALSE ""
20 27 715 1.19740802056769 1.15209790929454 1.07087892809715 2.22814494844763 -4.31041296200627 3.8961060685477 2.06928705560232 FALSE ""
80 14 716 1.03622823709878 1.36773299314474 1.17405000749598 1.9267721102423 -3.43274811099907 2.97863316777121 0.81426034808027 FALSE ""
80 47 717 0.93787131246165 1.49930043539262 0.9271359450227 2.37835185731483 -1.88232088550542 0.883901614198505 0.001 FALSE ""
80 75 718 0.911913021529607 1.27550814761601 0.933993256932731 2.02088275251051 -2.73008719397639 2.8201887099676 0.0270272358386414 FALSE ""
90 9 719 0.987821908639971 1.35083692671523 0.971354652343203 2.12363611969505 -2.80369762577832 2.49362255660278 0.204477912212296 FALSE ""
50 61 720 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 6 721 0.85081931074244 1.26147161446625 0.949071499866492 2.03227337894172 -1.93295245752288 1.82221326999623 0.568231413134087 FALSE ""
70 75 722 1.05857720401178 1.37302804719412 0.789958096315194 2.72773774495347 -1.423052591966 -0.369111543084486 0.886307232569676 FALSE ""
70 66 723 0.772337989164258 1.62830579932634 1.02268363509388 1.91903671271516 -2.30675316539919 2.11295889663084 1.77662619234711 FALSE ""
70 97 724 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
60 50 725 1.25815061580268 0.928724866304455 1.11007207373533 2.03268512303448 -3.06892309620349 2.79133593004636 1.75842540326845 FALSE ""
30 61 726 1.09464092180167 1.2983829508168 1.22911333151329 1.83576540845298 -3.12409850778372 2.85504674577853 2.44615573038283 FALSE ""
70 42 727 0.933610664601265 1.47648955936444 0.986991655297437 2.17513738697028 -3.33173384589924 2.96435447842546 0.618113888618168 FALSE ""
40 79 728 1.16894581555506 1.19510872315394 0.919251607358729 2.35095835933361 -2.72830754225419 2.33852878228094 0.872304240940144 FALSE ""
10 73 729 0.861198472655492 1.00943545289404 1.22734086514158 1.01408529646672 -2.52600795407863 3.75860147013061 0.001 FALSE ""
60 56 730 1.02433783410473 1.10187204662043 0.988240879787647 2.12301543015131 -1.62692983200214 1.04965576524359 1.89574449421544 FALSE ""
70 44 731 1.12859382524257 1.28665464727894 1.35460771705546 1.70417614640801 -3.71957862814455 3.52895618988467 2.20249402086175 FALSE ""
100 99 732 0.919497823416064 1.24151231278585 1.10552800277039 1.74966785869641 -2.33255691442867 2.48680116053729 0.087766288503749 FALSE ""
100 40 733 1.02029565691066 1.31420341602989 0.983331528532174 2.12663340597005 -2.99570532889826 2.6643835361309 1.16856372381366 FALSE ""
20 22 734 1.17219986713398 1.29326796265219 0.850601783813046 2.26281256674184 -2.58047658439525 2.13586612692367 1.58168537973005 FALSE ""
100 82 735 0.936522977251705 1.40241719799454 1.04653289597612 2.06466788161051 -2.85651820127452 2.5691729404393 0.882555782219333 FALSE ""
10 54 736 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 15 737 1.30879296131495 0.869403642106579 0.986295682086507 2.17381120139095 -3.46761958816734 3.26494900761306 1.14512446205157 FALSE ""
10 1 738 1.62405546005799 0.0173391647955619 0.746386339314747 2.7670149175914 -2.43497327730974 1.48223294351278 0.001 FALSE ""
50 70 739 0.872072159571579 1.59683941085027 1.09192741405672 2.20456585074034 -3.31601988896174 2.66584313179793 1.51039355202653 FALSE ""
90 91 740 1.17866858892147 1.13028563445378 0.996251362161339 2.24685371915583 -1.76664254798373 0.803260296103706 1.03218070367759 FALSE ""
100 13 741 0.943476141660275 1.40564614600107 0.915908586219247 2.07015208587585 -2.76966134580475 2.81729692776005 1.49914861810458 FALSE ""
90 21 742 0.904628376131025 1.24024108746154 1.14246842018349 1.78335190834792 -1.84186438995172 1.820018941364 1.13594226482849 FALSE ""
100 32 743 1.27791391576535 1.15051123149513 0.933746126330813 2.40913032728559 -3.51545423419473 2.53518630062878 1.7242114471021 FALSE ""
100 22 744 1.06598975714375 1.09250087355304 0.856407115459174 2.20653131905909 -2.03827127105619 1.70047235735942 1.48484754704942 FALSE ""
80 68 745 0.964008688717462 1.34606198665317 1.00333300561244 2.13404686882115 -2.23227462564623 1.80765229136875 2.40238672279988 FALSE ""
90 25 746 0.953914391513291 1.42329083924237 1.19767662856648 1.8930697928586 -3.06979525605008 2.7066118089673 1.12679976644436 FALSE ""
10 64 747 1.01449410754646 1.18988475830755 0.887917612274097 2.79617660801557 -36.5901456533995 36.101945498611 1.19219604164517 FALSE ""
10 66 748 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 54 749 0.93588718262544 1.34292183793118 1.06092324710762 2.07474241485463 -2.32083516568618 1.98448060208418 1.62806759694434 FALSE ""
30 63 750 0.861316458802531 1.40994992358548 1.08472084900814 1.84665502469258 -2.41836863918143 2.6970661085427 2.11041899432815 FALSE ""
30 50 751 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 70 752 1.24184733862019 0.826187624104947 0.982292345536854 2.02735317509977 -1.77586271276008 1.61864261320277 1.32101732542675 FALSE ""
80 90 753 1.08167188660814 1.18182052076315 1.02528284413813 2.20283672224801 -2.36024968596429 1.89400531722215 2.12207907639046 FALSE ""
90 97 754 1.15183677685296 1.14324905748933 1.20990146430443 1.90062587546343 -2.4782372751864 2.06386522234955 0.19112065286855 FALSE ""
70 56 755 1.17342239489755 1.19069817030113 1.22704769117034 1.90520604152218 -3.31968781072161 2.92762563197506 1.83953455536586 FALSE ""
60 24 756 1.09825748108897 1.19542017202596 0.952184650638987 2.1800410920819 -3.23786456487329 2.94135654442015 0.344917253386124 FALSE ""
20 66 757 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 79 758 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
