"n" "rep" "id" "b0_hat" "b1_hat" "g0_hat" "g1_hat" "d0_hat" "d1_hat" "l0_hat" "error" "errorMessage"
100 219 1718 1.07819471699526 1.20367759782976 1.12801652359348 1.9139830144965 -2.64745590057397 2.24285479428803 0.295528705522328 FALSE ""
50 163 1719 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 79 1720 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
70 112 1721 0.922624273741199 1.2910049928722 0.969933581096055 1.98523664889726 -2.54301071109728 2.78775216171432 0.952057729477864 FALSE ""
80 25 1722 0.995753954305502 1.41802592781756 0.893743282696358 2.24332629000626 -2.64591000201012 2.4583665563111 0.404780238685213 FALSE ""
80 261 1723 0.86060362452893 1.46467119449073 1.22569139750342 1.69047240364433 -2.59343825664329 2.51989510206477 1.97069674141374 FALSE ""
100 95 1724 1.08313772423882 1.25455795901787 1.07990613877042 2.14642783900928 -3.38844319370737 2.72243499115277 1.05935294166403 FALSE ""
30 165 1725 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 164 1726 1.10540399520189 0.756637504624276 0.665999074974464 2.40146640287669 -1.1899997093046 1.04673169345793 1.30994645172978 FALSE ""
100 35 1727 1.18194750155733 1.17026723967878 0.947956281666092 2.27809202474037 -2.4988770144969 1.83854572103337 0.438643061903928 FALSE ""
30 182 1728 0.74160805728216 1.64776785836804 1.2881052773817 1.66339196552658 -2.55195355328582 2.48626398536054 1.34525213731898 FALSE ""
40 221 1729 0.890060051976993 1.55007083214322 0.986420847275917 2.01014279348759 -2.18334432265911 1.94927509408987 0.586951065771172 FALSE ""
60 212 1730 0.732610977921851 1.2790387475731 0.752738334451995 2.2344489687356 -0.76794345367701 0.757926839600323 0.545047133596219 FALSE ""
10 127 1731 0.870060499709214 1.31464025916748 -0.257184861498367 3.60314771579827 0.32199456988654 -1.22257165460859 0.001 FALSE ""
70 300 1732 0.928061264998052 1.220105819577 1.05480983857336 1.85062831484233 -2.28852669479803 2.31077876068131 1.17923689831539 FALSE ""
70 16 1733 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
60 256 1734 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 253 1735 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
10 55 1736 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
40 9 1737 0.736277541053771 1.61331425220636 0.682576039691681 2.59988664587409 -2.01231145010938 0.812052207715502 1.50331001364204 FALSE ""
30 109 1738 0.768730511060828 1.48267591303089 1.13694539516783 1.81477052221512 -2.61914253887145 2.47921497501569 1.6446562296478 FALSE ""
30 87 1739 0.772395933661082 1.48389417786743 1.38770802691154 1.45535484905376 -4.31462402476606 4.67408699774603 0.001 FALSE ""
40 220 1740 1.07120590040859 1.0883487927929 1.2521264012451 1.7663420207341 -2.48558495209273 2.27355622484526 1.26665741877826 FALSE ""
50 248 1741 0.989106499660619 1.24184231072193 1.16685720989363 1.886122576334 -3.84850086233694 3.80811337651609 0.123715952312142 FALSE ""
100 97 1742 1.08570033270076 1.12681376090757 1.03986694189983 1.98544920221275 -2.42581601951 2.37858067522759 1.38347300984856 FALSE ""
60 283 1743 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 269 1744 0.970636179524187 1.25547944476826 0.81669262896428 2.27732342189483 -1.36589331952177 0.913845659054564 0.810999926351811 FALSE ""
90 147 1745 0.958838916857992 1.3222874017228 1.12796116226541 1.86118873145994 -2.27118943861493 2.18714367916659 2.18202064042128 FALSE ""
70 108 1746 1.15556883817838 1.21939920955146 1.08895654114359 2.16091452411975 -3.07571476470147 2.11547772805606 2.10692226107054 FALSE ""
60 270 1747 0.881034052006379 1.64753109996219 1.04674659995395 2.16807508906722 -3.69859140404018 2.93790935899571 1.33362667472656 FALSE ""
50 187 1748 0.821583278648981 1.36431641316632 1.02172054967778 1.77954732967845 -1.525744704382 1.49476065692114 0.997212216287486 FALSE ""
40 65 1749 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 82 1750 0.975419256879587 1.30839356908367 1.01632870565772 2.21954002481226 -2.37205491686056 1.74626530803338 1.98343217028069 FALSE ""
90 203 1751 1.05669583067899 1.26524056585094 0.883939129665915 2.22184079342503 -1.85295927027914 1.36564682292889 0.960117307612855 FALSE ""
20 257 1752 0.803087103594297 1.45749393877599 0.750254919302472 2.37848224925272 -2.29072503657717 2.04392011769753 2.03853701173134 FALSE ""
60 266 1753 0.828510657977337 1.695665353894 0.91618508213781 2.22204209559557 -2.2303991233581 1.69763365543603 0.755265843412338 FALSE ""
50 194 1754 1.11067180758977 1.08749219363269 0.887679218486619 2.30157041052849 -2.65792518085536 2.43259601763884 0.368312942942844 FALSE ""
60 20 1755 1.13520056221325 1.14923105666753 0.894796551414504 2.37507005468589 -2.1477562960742 1.04038022127733 0.947091360499949 FALSE ""
50 209 1756 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
50 68 1757 1.06830108165521 1.30298036290274 1.26144892498304 1.75647936244135 -3.21171636415248 3.29156015277499 0.978275125242814 FALSE ""
30 259 1758 1.35649435793009 0.937343913627679 1.01780555189604 2.41821470570796 -6.65947827928876 6.43400445084873 0.001 FALSE ""
30 238 1759 0.938445418566607 1.49673942079098 0.768725344341762 2.43489624705693 -3.33013543452832 2.89382018257328 1.5098213519632 FALSE ""
70 279 1760 0.998868919967709 1.2639346299989 0.815678424568279 2.387620968687 -1.84679894688802 1.45456187684328 0.0850626454817407 FALSE ""
10 257 1761 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 72 1762 0.902619244606575 1.45646279043723 1.15141775437465 1.86454086377605 -1.90746805677731 1.91196157556767 0.001 FALSE ""
90 65 1763 0.971609531572316 1.27368171426502 0.902700915454954 2.24046930842643 -1.689663991249 1.4958334348332 1.59630391179063 FALSE ""
50 52 1764 0.97503294495783 1.42212824983874 1.03466455898093 2.09693293765628 -2.72091701589295 2.25601513527199 0.001 FALSE ""
40 8 1765 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
70 216 1766 1.0641916193614 1.33671401933723 0.966880695819245 2.22305419707823 -2.69533827748799 2.34804671133711 1.81477494585729 FALSE ""
10 273 1767 1.21405289917084 0.962809495448247 0.844591904769839 2.64139203485452 -3.19721639772639 4.34905031966015 1.07511093768891 FALSE ""
100 184 1768 0.907942446515719 1.42547889250153 1.08228376610623 1.90227044095569 -2.47858262720174 2.353680190214 0.649607233165481 FALSE ""
10 61 1769 1.30579344081944 0.849050832679059 1.48302387165655 1.25550122408764 -10.0047760438299 14.7868381702778 0.001 FALSE ""
30 56 1770 1.01040069705433 1.26980809021509 1.15984747350746 1.80757343756332 -2.37851590343049 2.13480689919045 0.001 FALSE ""
90 77 1771 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 140 1772 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 224 1773 0.948467632977517 1.27788104275898 0.805258490371205 2.24864727250291 -1.7603047004556 1.68002914966367 1.33035095085646 FALSE ""
10 160 1774 0.491925752518678 1.82933949002027 1.10816432407922 1.40502490644431 -4.29164607367957 5.18515043987633 1.174322615836 FALSE ""
60 247 1775 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 22 1776 0.851267444587975 1.63997375290761 1.2886113648223 1.61545177881289 -2.39361906360915 2.5958633651772 0.720124125571948 FALSE ""
100 255 1777 1.11430592577591 1.06996740595203 1.06869476834434 1.83438311742007 -2.30874490265585 2.50479631277148 0.001 FALSE ""
50 80 1778 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 293 1779 1.02996865338592 1.39314263933758 0.773152561843515 2.59403400853665 -2.74898099829857 2.09971675264626 2.05459938586303 FALSE ""
60 130 1780 1.00692561313808 1.41968503602568 1.02424684399726 1.97684209370235 -2.43591063800202 2.44166410480573 0.251212671607482 FALSE ""
50 237 1781 1.08568794278209 1.30368331846596 0.714608707939949 2.67685490614961 -1.80586189340964 0.484216716768588 1.16325346691667 FALSE ""
50 41 1782 1.12026255444065 1.26423422475398 1.07201397410348 2.06562285101443 -1.9038207116812 1.10453094653386 1.3955651893997 FALSE ""
40 285 1783 0.934926646595969 1.46605774384061 1.01788247856372 2.03313934970497 -2.65749248401963 2.54376813529171 0.44220116815073 FALSE ""
90 167 1784 1.12227595196059 1.10984776929248 0.855299594262825 2.49983468842998 -2.29453867901329 1.60859354828811 0.738365996198431 FALSE ""
30 185 1785 1.05781045415949 1.1528680305191 0.907631793628042 2.23748057603398 -1.78993737952339 1.25938748638685 0.573621049563918 FALSE ""
40 188 1786 0.971364043694575 1.26465027560676 0.805581186566521 2.39623628611094 -1.86609584153721 0.920953245950649 1.16426548094065 FALSE ""
80 126 1787 0.991258539861886 1.25889713656567 0.863781287839296 2.26139760655107 -2.08997580885917 1.65674315806913 0.318748218130589 FALSE ""
90 289 1788 0.873663576074262 1.39471029112374 0.835839190740812 2.24274065280489 -1.75441951882428 1.59188633843217 0.695177535603148 FALSE ""
50 262 1789 0.921193938562992 1.52648813590327 1.05933113005736 2.03951594624918 -2.56814028785849 2.24274447020785 0.001 FALSE ""
60 23 1790 0.878209608583611 1.3814351867401 0.684691534705276 2.4497585972821 -1.76234807243535 1.56140642087838 1.90060083252186 FALSE ""
70 30 1791 0.960976815613076 1.35181442964136 1.06712885315826 2.1166554242792 -3.74939982586574 3.43377206651319 0.001 FALSE ""
30 106 1792 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 143 1793 0.979138666471556 1.26074782271763 0.711532392811219 2.58273016916271 -1.45816762171218 0.516826764417867 0.001 FALSE ""
40 218 1794 0.829854680827415 1.56146852011675 0.741093558937873 2.40813085423785 -2.59089338143206 2.23373762492509 0.880483965036496 FALSE ""
70 208 1795 1.07246398373628 1.11270592453294 0.917493378439247 2.13925708710113 -2.35330280707189 2.2571836206166 1.42145840828934 FALSE ""
90 45 1796 0.79642557356749 1.58822922968161 0.979901546299972 2.15429006792725 -2.46032272092878 2.01617394925702 0.001 FALSE ""
70 295 1797 1.10297168181567 1.24067771753938 1.0675789011201 2.1985051332519 -2.52709582096989 1.84575617663586 1.55321336853391 FALSE ""
60 128 1798 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
30 45 1799 1.12482777847059 1.05570789896674 1.27929187926199 1.63277457203629 -1.84789233806687 1.77095248719013 0.246875139247162 FALSE ""
20 129 1800 1.02002033709347 1.56783777715725 1.271018890195 2.05212422996067 -4.46487288374143 3.27388169581945 2.66671211384908 FALSE ""
10 64 1801 0.315119264213019 2.02042740529916 1.24697105709004 1.24773600688812 -1.75278530958289 2.15186216600837 0.001 FALSE ""
50 40 1802 1.0313749526108 1.3163689588111 1.24362499563423 1.77287483290692 -2.38369656778638 2.19621164977171 0.998686400528746 FALSE ""
40 111 1803 0.790010218221025 1.33982728497421 0.944100028278085 1.67263899257637 -2.53907212258536 3.2434879449372 1.62417426195688 FALSE ""
50 204 1804 0.862920064973524 1.46677022149742 0.940738960891511 2.24906828362724 -1.90105994902615 1.39718026605849 1.36889678940437 FALSE ""
10 234 1805 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 33 1806 0.877791699310758 1.44383168851001 0.754498670746841 2.5629995493621 -2.79859883762524 2.22372797750855 0.001 FALSE ""
20 27 1807 0.891101714492974 1.55151916235727 1.26978970427648 2.14448389859552 -709.160054511591 811.131972174439 0.898848247088927 FALSE ""
30 117 1808 0.880730567435226 1.48032220406948 0.877491878719507 2.45682599547953 -3.64351940548133 3.08410358682462 0.875515570540683 FALSE ""
10 200 1809 1.9388388858859 0.236826348363393 0.744560237317406 2.95052505925762 -334.43974917172 382.215820469233 0.001 FALSE ""
40 55 1810 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
40 244 1811 1.10255261767425 1.10516870041296 0.564594973793912 2.93485455280881 -2.0660754170956 1.08653002973874 1.35071983338002 FALSE ""
10 142 1812 0.997072774467276 1.24541329778265 1.09786149527681 2.15781637205386 -4.80587169446606 4.01824377587575 0.001 FALSE ""
40 180 1813 0.976155315308992 1.40248232073369 1.20550570877132 1.93433597430982 -2.71499172486697 2.19554223741302 0.410832085811128 FALSE ""
30 293 1814 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
30 83 1815 0.980091894276218 1.41728532830022 0.839818393100479 2.41441878380706 -1.38562386941093 0.368575258887845 1.12666282398451 FALSE ""
40 217 1816 0.899925888460719 1.45163835853124 0.847821583359074 2.16955895648511 -2.5850625379224 2.53896757353152 1.32563830357184 FALSE ""
10 159 1817 1.52310176032487 0.761729756309095 1.21939714875945 2.1703028620183 -7.76133311932837 6.74875563816649 0.001 FALSE ""
100 27 1818 1.06730082795671 1.19639566223461 1.0595774396719 1.95713439925756 -2.54593672917243 2.25089937217324 1.04215476457177 FALSE ""
60 51 1819 0.7799866768162 1.57203618296939 1.10801093885238 1.88825515085491 -2.18092005688799 2.09244617825224 0.001 FALSE ""
60 28 1820 1.13851720117898 1.27076320895809 0.890315194391763 2.46964027680654 -2.52201992215674 1.54773518146653 0.152754107589219 FALSE ""
20 115 1821 0.667913724039975 1.30762023660797 1.43602609207221 1.16796212922326 -3.80283357908911 5.56289949638148 0.927603882287863 FALSE ""
20 10 1822 1.23075604378171 1.06308620561317 1.32307403854176 1.83004474274012 -3.38788555486002 2.97546940356186 0.001 FALSE ""
30 181 1823 1.0821739718426 1.36703192618513 1.28690765445515 1.92709523911048 -4.799124078136 3.99635807136514 0.409495384525756 FALSE ""
70 49 1824 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 2 1825 0.749464572413508 1.71913984225162 0.851951890942393 2.2642682809039 -2.13908150771791 1.94954455477078 0.879092678288635 FALSE ""
100 70 1826 1.06506180208354 0.991536056218249 0.759960429801466 2.29552586859014 -1.6165232198306 1.50801327169692 1.07616847629043 FALSE ""
100 187 1827 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 175 1828 1.04757713212597 1.23223760851813 0.984006302989055 2.10140966404491 -3.11320640514085 3.10271872219657 0.05008800130696 FALSE ""
60 271 1829 1.04736791105696 1.16751387803254 1.14513535756356 1.87278300247222 -2.91237033918455 2.94715386797452 2.76346040352401 FALSE ""
20 121 1830 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 221 1831 1.01548919440042 1.22602121198787 0.907720587274878 2.2111004666085 -2.14145449225794 1.86431627616528 1.74985758210909 FALSE ""
100 122 1832 1.124674419488 1.11845469883239 1.03743543556838 2.11454623535032 -3.15986527314689 2.89503614127289 1.21045398245133 FALSE ""
80 207 1833 1.14410423226652 1.06239964559349 0.955193290985847 2.15470917706158 -2.08709095221696 1.79243267357498 1.64489219248668 FALSE ""
60 159 1834 0.863812204908741 1.39071748347309 1.07643301598766 1.86503868416994 -2.04553483874492 1.90862401368716 0.354547944376776 FALSE ""
40 161 1835 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
10 187 1836 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
50 276 1837 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 12 1838 1.06201646553161 1.20258618160962 0.782417288769131 2.49234394987871 -2.03463676516614 1.40382191335087 0.303376750625456 FALSE ""
10 76 1839 0.81292111646419 1.7450846917812 0.860927571772793 2.30702614286472 -2.32171487905131 1.36111193926527 0.794167316077225 FALSE ""
60 46 1840 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 110 1841 -0.134895660065597 2.99209862890015 0.516835908477661 2.57211223750105 -0.77855648487436 -0.326226071075673 0.001 FALSE ""
10 166 1842 1.64985231201078 0.72780566121419 1.20736736336794 2.36045486155425 -1.56150162541444 -1.74709611938535 1.07994985934398 FALSE ""
30 197 1843 0.499121656200408 1.93324050953439 1.13707187612535 1.86829261068324 -1.60392125990321 0.922044635652101 0.637600096921336 FALSE ""
50 216 1844 1.18398088377368 1.19595352794779 1.03793080331223 2.27210328207444 -2.29334364886563 1.38261963816439 2.60399069756054 FALSE ""
50 193 1845 0.89199517519488 1.62199651736817 0.875902356396849 2.38206636796192 -2.95148384928383 2.51256288617107 1.19407390161695 FALSE ""
100 81 1846 0.901538443799251 1.46852419821071 1.02365003365559 2.11826719856945 -2.34693787584133 1.73345212165087 0.862629487373754 FALSE ""
10 111 1847 1.40664266419723 1.35874326846387 0.576265378476946 3.23118313724776 -39.1409817756801 20.4343786221598 1.5755385498402 FALSE ""
90 105 1848 0.969259981847293 1.38713770715309 1.13652819841856 1.81049594385787 -2.69332993083139 2.6099683528425 1.73093329739679 FALSE ""
30 186 1849 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
50 169 1850 0.878840117422829 1.43032133263697 0.92307472483073 2.15798712403 -1.85466910598331 1.5718233058828 0.541944795111258 FALSE ""
30 128 1851 0.73618304290577 1.57497785086523 0.910669703517608 2.34733384945367 -2.70270248529537 2.21744465928297 0.167586611030826 FALSE ""
60 157 1852 1.13787697938552 1.04606604992277 0.914073822509977 2.34137766691851 -2.02643790339848 1.1651276387534 2.14523746686853 FALSE ""
60 67 1853 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
70 156 1854 1.05874678965925 1.31129065112841 0.939759642214799 2.39070419571988 -1.77423973724161 0.86054544299295 0.398451752123229 FALSE ""
80 150 1855 0.876876798359018 1.52370393572014 1.14613057865834 1.98416175213855 -3.36287850939332 3.18395198895773 1.39881226441122 FALSE ""
70 80 1856 0.899619189576204 1.52529182514081 0.975954516357977 1.9812700481114 -2.68449298922819 2.7666838617776 0.92036300432286 FALSE ""
80 122 1857 1.0126467582143 1.38131847436961 1.11654209455375 1.94819390238427 -3.14617369729233 3.03751930331433 1.42820551909061 FALSE ""
100 164 1858 0.994465417852561 1.40555887417674 1.01831917610054 2.18028962349747 -2.58270055003689 2.04707004757181 1.07102065275022 FALSE ""
70 76 1859 1.03044393478158 1.27369220948929 0.957721823903133 2.31601127891883 -2.36356431296072 1.80365387236719 0.109087784200067 FALSE ""
40 261 1860 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
90 159 1861 0.969418455240346 1.39197223094723 1.23901329428093 1.73183144340981 -2.7836923362518 2.58979251611877 0.353214029715348 FALSE ""
20 244 1862 1.12661442732401 1.24377900210807 1.22462070810314 1.97389667162924 -3.39586951902712 2.84035015802977 1.6229660191414 FALSE ""
20 227 1863 1.18339904779146 1.12783859359096 1.26515770446079 2.27238240422058 -812.220716993717 1203.0561276664 2.62517009642009 FALSE ""
10 271 1864 1.71294524156485 -0.348616569693623 1.06558795717289 1.73976313048576 -1.82190015275643 2.12714781283738 0.001 FALSE ""
20 110 1865 1.14543132424434 1.17070671298953 1.21166853842879 1.77471187314566 -3.94146499257267 3.98176693411285 0.001 FALSE ""
100 98 1866 0.965042570691034 1.29993952538171 1.17625254992411 1.97436028983395 -2.49134656503117 2.0974418373111 1.64577851643335 FALSE ""
90 89 1867 0.958548681776345 1.28840264125189 0.962177700381364 1.92642510757062 -1.55791070715053 1.44879165082714 1.60089600636818 FALSE ""
20 157 1868 1.01768138580103 1.17163123904623 0.733048407570105 2.54752450047175 -1.9632496005988 1.30453576285244 0.675662639743195 FALSE ""
90 71 1869 1.05944664956564 1.04301982764258 0.989083302568608 2.14566451685652 -2.06899996058048 1.59376445320668 1.77263058374549 FALSE ""
40 87 1870 1.15000146935272 1.21424554435915 1.08256010025007 1.89220303932558 -1.67753756909993 1.03890912873717 0.001 FALSE ""
20 166 1871 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 72 1872 0.831551357762691 1.58171150578397 1.13845841213101 1.83085768837375 -2.22191099062831 2.1153376323958 2.10347412664866 FALSE ""
20 29 1873 0.714422674235171 1.75239028167226 0.685496161779831 2.49964792734039 -1.66183801691035 1.26952573665986 0.001 FALSE ""
30 215 1874 1.08186031160801 0.909730741651404 1.08101210626782 1.6775686011892 -1.82839369000369 2.17653342531807 0.001 FALSE ""
30 191 1875 0.736798055205256 1.69730636667704 1.01124869841701 1.86314429415306 -3.26170713895543 3.60080070471453 0.902233782464588 FALSE ""
70 172 1876 1.04840751075717 0.981957922162552 1.01246222190807 2.08067393911355 -2.2174457167522 1.96256396485933 0.001 FALSE ""
40 205 1877 1.11719646228141 1.258314688005 0.971264802517136 2.39045634592201 -3.96841172382918 3.64854480526741 1.81105194392801 FALSE ""
80 255 1878 1.23181658342754 1.2022574712527 1.08601572666172 2.05995836484 -2.74325163581797 2.2087835521661 0.621983654510117 FALSE ""
80 264 1879 0.917739044122085 1.24858293222075 0.956256330953721 2.26688842230516 -2.0343919415735 1.55911680027348 1.37483138372876 FALSE ""
20 190 1880 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 133 1881 1.2132728729672 0.822194626302857 1.12095625744649 1.88928799373401 -2.15617430307662 2.00074889333363 0.689659890419597 FALSE ""
70 198 1882 0.995341899240961 1.3868997020587 1.05861813144436 2.16634855430663 -3.96764322580424 3.5068516336949 0.001 FALSE ""
40 254 1883 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
70 97 1884 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
50 62 1885 0.926336782450224 1.37253893978727 0.761604108856342 2.2259862084319 -2.26369929624885 2.36083506249299 1.32333044843221 FALSE ""
20 266 1886 0.458059917349883 2.0584092604204 1.0381429984017 1.78327242375176 -4.0547086011822 5.00333665534137 0.001 FALSE ""
40 114 1887 1.06616777321915 1.2857712568261 1.05183184671802 2.08650248299859 -3.79316440163173 3.30215404580718 0.587509747679024 FALSE ""
70 69 1888 0.986595144253821 1.29386585394349 0.949823291161526 2.09645506249805 -1.94154638609071 1.72211789642071 1.80459236925361 FALSE ""
20 159 1889 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
10 258 1890 1.24014012555913 0.771853296399277 0.298738905397528 2.84791248321833 -1.58328731041375 1.09056858648451 0.001 FALSE ""
20 138 1891 0.806968479848689 1.15913664415693 1.03991580056218 1.4663844891525 -3.02247630284821 4.16606508063049 0.415454165416561 FALSE ""
40 13 1892 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
80 112 1893 1.06961785527812 1.19430830782134 0.976088934650965 2.04682478767507 -2.43247722074732 2.1915327464668 0.826465887200209 FALSE ""
30 70 1894 1.15026728558822 1.17223020563378 0.969814060997943 2.51792023640209 -3.11782696525826 2.25977037360776 2.84613071003054 FALSE ""
50 122 1895 0.953610439283454 1.38408782452599 1.01077839319456 2.09255078449768 -2.68943903648402 2.57995858187915 0.773502532744414 FALSE ""
30 137 1896 1.12027192582786 1.03449772636246 0.767102777389183 2.30185576707524 -1.63160846498225 1.37665444089426 1.44028108808109 FALSE ""
100 30 1897 0.938607886989496 1.42074175258255 0.938049052561294 2.26003071598925 -2.1797049960895 1.77608837778827 0.752979264758642 FALSE ""
60 195 1898 0.967281812782765 1.22920955761483 1.02601855799646 1.85761073210621 -2.26567683162762 2.28242632572483 0.001 FALSE ""
100 290 1899 1.26038273806841 0.994971759662552 1.09684625311704 1.91827441998287 -2.34109216727752 1.77631757026747 1.33629760660377 FALSE ""
70 173 1900 0.956172062079531 1.39985285322813 1.06074222469069 1.91833991473333 -2.93969989727002 3.14480240695689 0.884331789054966 FALSE ""
20 187 1901 1.38540232561901 0.847946140364888 0.791139454353612 2.50310444052787 -3.07405485158073 2.28000621058682 1.83757051291229 FALSE ""
70 161 1902 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
