"n" "rep" "id" "b0_hat" "b1_hat" "g0_hat" "g1_hat" "d0_hat" "d1_hat" "l0_hat" "error" "errorMessage"
100 26 563 1.02084939214886 1.37231761820539 0.970834462606109 2.11276443596025 -2.54518397015345 2.18096500042464 1.39745618340951 FALSE ""
90 71 564 0.879058385824844 1.46298499870088 1.09252608563878 1.98033502574714 -2.26080443351754 1.87473506911188 1.46837800691417 FALSE ""
10 68 565 0.976800284134573 1.4326289110352 0.980212073662404 2.2576613596554 -3.2257552384314 2.6439216913074 0.001 FALSE ""
30 65 566 1.15850443659556 1.21356402114147 1.36419125423883 1.8348817848684 -2.33512835758529 1.37018615603411 0.001 FALSE ""
90 85 567 1.15188510253484 1.22496249180929 0.898432972760003 2.34878260618762 -2.41165594182174 1.77632303956269 1.46964917437887 FALSE ""
100 4 568 1.14444712231265 1.05285735724052 0.881021968471572 2.33979610756164 -2.98397730401117 2.66636866405386 1.82687172270913 FALSE ""
70 90 569 0.725872317887893 1.61842219948053 1.12491684510625 1.85638071213697 -2.67089887694029 2.78398972582791 0.659669966280575 FALSE ""
30 54 570 0.909504113257675 1.49383584162111 1.33781072787078 1.6895845975677 -3.62358582280504 3.49634383217836 0.001 FALSE ""
90 84 571 1.20727397837333 1.04967369420021 1.11045227079126 2.09282237488299 -2.03489555999756 1.20514875403066 2.6150823507758 FALSE ""
70 18 572 0.893979783223227 1.55642222937945 0.741764686805764 2.44214599718692 -2.14372880097477 1.47096076260188 1.92792437366478 FALSE ""
10 15 573 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
20 57 574 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
40 76 575 0.720720813794941 1.39052347906925 0.810850171982837 2.10205817538918 -1.32963361303435 1.07450233666828 2.40875140940069 FALSE ""
100 87 576 0.876031097487897 1.47300305323016 1.06287401673694 1.92414235013951 -2.42151299257922 2.26716997505424 1.54118114938735 FALSE ""
30 36 577 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 22 578 1.22154381780889 1.07805598990113 1.13522779156548 1.95861379902313 -3.27348265018261 2.99007178735165 1.46346688305745 FALSE ""
90 46 579 1.26676499121945 1.02516699804043 1.07500948719753 2.18587176984919 -3.91993247239365 3.42867338176541 1.4245514059295 FALSE ""
20 9 580 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 33 581 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
90 77 582 1.1535421063471 1.0084685021079 1.06761889687115 2.04918726945763 -3.31632990122372 3.2502095969224 0.551466262377764 FALSE ""
30 59 583 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 33 584 0.875420088870906 1.33215825941778 0.935975977920235 1.97260174011243 -2.00036636245386 2.07154510888626 0.888028689112633 FALSE ""
40 4 585 1.29488852939399 1.04498495926983 1.31273112466532 1.51596363670898 -4.83108972752728 5.11319089387687 2.38618142756243 FALSE ""
40 41 586 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
70 4 587 0.871209364204914 1.43938854572963 0.91620726675979 2.23622871547489 -2.37422669925441 2.11163989421589 1.2552123444707 FALSE ""
100 57 588 0.917209635927252 1.42520738167356 0.944851272520977 2.20884897980563 -2.19690130631387 1.73173217782665 0.951325504778467 FALSE ""
100 79 589 0.977373803147747 1.34621183725354 1.20513214604249 1.93744877260984 -1.9254894060019 1.28467268953615 1.14375313518484 FALSE ""
20 48 590 1.47321648938111 0.329566317585475 1.07857238014509 1.74030408551424 -2.37922872703909 2.46814111341961 1.30390116446986 FALSE ""
20 64 591 0.813198445974246 1.40146814845762 0.505989337743109 2.50414329092456 -0.68090254877781 0.093420800510031 0.001 FALSE ""
40 80 592 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 84 593 1.11482193251017 1.19211564357093 0.825522776001865 2.30148960465954 -1.82017771349148 1.13715603911753 1.46577662531684 FALSE ""
40 54 594 1.14584097101857 1.05492627787312 0.903177809983438 2.23645318162786 -1.71487789982233 1.23646809876926 0.965259158863128 FALSE ""
60 90 595 1.04409830421776 1.18279795791064 1.06507335439925 2.11213724369123 -3.22251444766948 2.92683178603628 1.01660827254521 FALSE ""
70 1 596 0.870126960014142 1.40991583316497 0.909587577658694 2.29130608976307 -1.57201838014234 0.785032174770096 1.38794357193825 FALSE ""
30 86 597 1.26649247979725 0.854012529396362 1.17868673711312 1.7670170432354 -2.66741056231443 2.68438629013912 0.001 FALSE ""
100 13 598 0.963717256368697 1.41630360667956 1.13411750572748 1.88645891877342 -3.11091211484398 2.92789517545733 2.22950639341552 FALSE ""
80 19 599 0.888783256016997 1.33383929825876 1.10403255527883 1.78966488495046 -2.60119158536944 2.83705989077493 2.17425813295602 FALSE ""
70 75 600 0.929026617692942 1.61965516907058 0.831630954527055 2.53366592060446 -1.85936430324514 1.04346839526333 1.54894236163712 FALSE ""
50 6 601 0.871974257643588 1.30098325150632 0.739069468733753 2.26256917263497 -2.35969487296409 2.85795684173957 0.958489280521297 FALSE ""
70 58 602 0.974501505328104 1.41863965290882 1.04516209317998 2.16553723970975 -3.04424766201503 2.44306832519389 0.0107002112492645 FALSE ""
90 31 603 1.13832082621689 1.14659024279008 1.15646478548075 1.75850270291419 -3.7999266734383 4.09340973559709 1.5745303171267 FALSE ""
90 65 604 0.850464244155409 1.37448136084496 1.03253701400541 1.9048096427008 -2.29369079669979 2.3156003287647 1.73481584286094 FALSE ""
100 23 605 0.741224638075289 1.63918386164114 1.08778118036706 1.91525836109482 -2.842538093773 2.70348378761142 0.390218698593182 FALSE ""
20 69 606 1.00367144869551 1.24264515828023 1.17092259308424 1.65676130995841 -3.74682676294337 4.73028479571066 0.001 FALSE ""
10 67 607 0.347314569840079 1.62570230029382 0.794623490004863 1.79503684980077 -1.54820601412139 2.4606594817355 0.217576230532077 FALSE ""
100 62 608 1.18819642809755 1.09127097711133 1.14267617640485 1.9264369251879 -3.59876152193835 3.38577137893044 2.06670138053104 FALSE ""
60 40 609 1.20656422801641 0.737146433723665 0.884912950554377 2.08232925639571 -1.86728961704038 2.059659756463 0.001 FALSE ""
30 83 610 0.64741413197591 1.34278398815073 0.803545706358221 2.12884989035246 -1.18095365511139 1.14329616126304 2.227906343168 FALSE ""
90 17 611 1.05524434897054 1.27221754296215 1.00339334560609 2.13610427416548 -2.77857384755468 2.53998708800403 0.748152161046713 FALSE ""
90 41 612 1.12804714319603 1.11476396995117 1.0628970155655 2.04855529899819 -3.07602108585667 2.74223396607284 1.31872129977465 FALSE ""
60 26 613 1.13112505023262 1.08330495059661 0.90828455832497 2.08298295654763 -2.81418951328687 2.70183571886118 0.881671919981523 FALSE ""
60 2 614 1.14908437513832 1.11088717517148 1.11947256210931 2.04620388607025 -2.56724775782084 1.73685560044982 0.401893284747064 FALSE ""
60 21 615 1.10003864875804 1.02458144849777 1.10062434673983 1.9875293274137 -2.19322504062975 2.18037785917942 0.845605531228355 FALSE ""
30 46 616 0.429567172173672 2.21729543812986 1.30847716271545 2.07146248307401 -2.22547017444254 0.886340180774717 1.55887845028628 FALSE ""
20 56 617 0.861903912739076 1.56249264864316 1.54980417206726 1.27949027057118 -3.95041073997964 4.11076232002951 0.847974097537355 FALSE ""
80 3 618 1.22187623114068 1.08705817916477 1.01814897320644 2.2441329684766 -2.94091081507756 2.25061977134261 1.26953183759817 FALSE ""
50 71 619 0.847205725727049 1.48314177747553 0.74457543589727 2.73387316916159 -1.42315122444717 -0.178952733176971 1.07738628328644 FALSE ""
60 23 620 0.683066272851182 1.57450917980787 1.12259466317574 1.8945808899547 -3.05845058736279 3.06438022764739 0.857075841329747 FALSE ""
40 77 621 1.23852756103196 1.03452644640728 0.81795905425653 2.59683561481006 -3.15191410503504 2.3993117289035 0.001 FALSE ""
60 34 622 0.999643270285247 1.27101473443713 0.565146717340781 2.71640003316526 -1.49575649077841 0.91118704070439 1.43258420556317 FALSE ""
100 99 623 1.1438923462035 1.20674156832806 0.988366310071991 2.20007147746773 -2.43739876396753 2.01146392572429 1.40659432869031 FALSE ""
10 78 624 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
50 76 625 1.14526650088187 1.24561524289909 1.21047921918644 1.86957739867103 -3.54171264338492 3.16202356388257 0.88633413960787 FALSE ""
60 91 626 1.09052232431061 1.18006991895893 1.20228920396891 1.95018469965508 -2.85196184324044 2.54260649587532 1.56949682234971 FALSE ""
30 68 627 0.958155795052964 1.53374170090501 1.11628531620897 2.14147553227925 -2.49080368435694 1.50940966522719 0.001 FALSE ""
10 32 628 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 48 629 1.0728134589652 1.22898504922496 0.932758030058364 2.30266597389097 -2.16970813065003 1.65060103308905 2.19266961289084 FALSE ""
40 55 630 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 22 631 0.888778556610954 1.49607500849716 0.942273541277729 2.13620367790378 -2.07871034549018 1.722780025835 0.954759310328391 FALSE ""
100 25 632 0.776677009984189 1.49065095997778 0.914150416905401 2.16385146075356 -1.48622965133652 1.15066718180016 0.689025198079398 FALSE ""
60 18 633 1.24956672771964 0.97511235110104 1.15319519328292 2.10484877658302 -2.98992171083944 2.38298298575925 0.0826939539870906 FALSE ""
10 13 634 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 5 635 0.690344677859802 1.81580834215866 1.19428706496589 1.63530928909997 -2.66825395728598 2.6066259382903 1.17104874065516 FALSE ""
90 49 636 0.974379065004221 1.37124089785693 1.04655179330502 2.06740309664235 -2.50031493919111 2.34817249229699 0.645142248913922 FALSE ""
40 71 637 1.0791306115523 1.20465588548202 0.87933428928962 2.50537826985707 -3.4413794001615 3.20416657690353 0.893274981184596 FALSE ""
60 44 638 0.838518348411173 1.65069165221278 0.854865999556657 2.54052645109666 -3.00979447663392 2.18000595971365 0.001 FALSE ""
80 77 639 1.01657660507875 1.3498200969361 0.968561070243197 2.15571139889282 -3.10337880775078 2.88237195026418 0.867958329136109 FALSE ""
40 95 640 1.08417187225389 1.27841492746057 0.635608181470998 2.48910937958109 -2.47182427026368 2.6598013146032 0.001 FALSE ""
80 90 641 0.916372954911063 1.47735525984607 1.19758892149799 1.72769141515791 -2.41555765277783 2.24098726502637 2.2274084785903 FALSE ""
30 75 642 1.07057540178705 1.39111011313019 1.04676186155843 2.05393118949727 -2.94113695483465 2.75278139852399 2.25303163132603 FALSE ""
30 47 643 1.03328002569436 1.09537213984761 0.938398965744185 2.1308173143981 -1.8289045992677 1.6054863277938 1.65257449235647 FALSE ""
10 73 644 1.33874611883076 1.02924901554772 1.29625187080941 2.32142170264161 -1.75919840197012 -5.2458126861751 1.68667052073017 FALSE ""
100 63 645 0.740269086724029 1.50456860852534 1.16780594499314 1.65478074022971 -2.25852904948638 2.42997163701318 1.77798030674648 FALSE ""
10 83 646 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 70 647 1.41338476588984 0.960646439638248 1.26727355146221 1.08522170409536 -3.51240515105566 3.77353744415373 2.29221957986501 FALSE ""
60 13 648 1.17391174681223 1.02843699911498 1.13939123308766 1.82999807343069 -2.75244116358744 2.70948798698921 0.701747911101843 FALSE ""
90 74 649 0.972544995975786 1.41264432721402 0.946330339097221 2.17659303301215 -2.60123875349501 2.22206277435024 0.229870887017824 FALSE ""
50 34 650 1.13800414740747 1.08792357747256 1.06427338567795 2.02239682472992 -2.18916032631856 1.90736079555514 2.21379029249787 FALSE ""
70 14 651 1.01155861862012 1.37423943163691 1.15007326138294 2.07244419232511 -3.46673099200864 2.8565946302472 1.40398533278052 FALSE ""
20 51 652 1.16997157505019 1.19994085987075 1.04963305334151 1.98966226292855 -3.3279267503008 3.17446420513525 0.001 FALSE ""
100 22 653 0.843548255536395 1.28038677805258 1.05375287527973 2.00763994312282 -2.00450617333486 1.78384806046382 1.30587153544983 FALSE ""
40 49 654 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
70 37 655 1.01806062523418 1.33934254229845 0.96411152193094 2.1545697105997 -1.42571973701693 0.753766267191538 1.60556064646118 FALSE ""
50 60 656 1.00474177789412 1.2856040371698 1.09605421793488 1.94868906572197 -2.52231545985777 2.50737523651272 0.001 FALSE ""
90 40 657 0.99771180639016 1.38393356695377 1.09627808298491 1.90311343706199 -2.53252744990045 2.37476070789194 0.984738911558063 FALSE ""
80 21 658 1.16332546722817 1.13423808998644 0.996991222265722 2.28108942753106 -3.03532263432813 2.41987557697649 1.23357749897837 FALSE ""
20 66 659 1.52959059061831 0.708010947335951 1.33390775524109 1.58026994326982 -3.65899841497314 4.4233177483443 0.815861426585532 FALSE ""
30 76 660 1.01293065178977 1.22923895220509 1.05554563199458 1.99702753988262 -2.94033578525373 2.98351379643259 0.0130332272582181 FALSE ""
20 90 661 0.965468491127535 1.31063922902281 1.17478974455974 1.84738820926499 -2.78402130134939 2.52377135172636 0.001 FALSE ""
70 60 662 1.22556035963134 1.14185244641065 0.991852122537437 2.22627082564489 -3.05883904608644 2.44479905249373 0.001 FALSE ""
80 20 663 0.998271812786456 1.19292983235441 1.13537121955466 1.91780321475196 -2.99995531712953 2.81244581603343 1.75053968067069 FALSE ""
60 24 664 1.17315856444375 1.28463832964014 1.18079806755453 2.06844085973727 -3.64024019047055 2.98751363122229 1.17150038083836 FALSE ""
60 57 665 1.02965986492577 1.27683175441813 0.776830250438738 2.31229965929563 -3.69701579880088 3.54523285204469 1.42595643045474 FALSE ""
30 50 666 1.06494702976387 1.35989103655557 1.06070976348589 2.28583517573681 -2.69207970809523 1.66921262497081 2.69854407543623 FALSE ""
50 100 667 0.954201821451085 1.25458804607914 1.19794439580097 1.80399513052972 -2.97072405897574 2.85032325880373 1.22421824967889 FALSE ""
30 14 668 1.1056144983155 1.16898670653655 0.904036136070799 2.55077761581089 -1.53463662378465 -0.161650716053412 0.976663298334511 FALSE ""
100 82 669 0.925595886880917 1.31381177853976 0.897486024058521 2.24866811561333 -1.57631737893615 1.14965303597155 1.51018291817157 FALSE ""
80 39 670 1.24054090793507 0.932908319525204 0.876480817336461 2.24217580733488 -1.64997698924791 1.35430402222044 0.815209328585528 FALSE ""
70 77 671 0.952018631111862 1.35008842946846 1.12651298552848 1.90266816438434 -2.1370145376458 1.87460030264915 1.15053828806401 FALSE ""
60 79 672 1.21827304300894 0.832387867071442 1.144758260596 1.88050589620318 -2.74204880680782 2.60461928985875 1.00162442419423 FALSE ""
50 84 673 1.17373205267999 1.20557652293182 1.12580992541198 2.15668558442515 -4.53109140734186 3.8455879506152 0.001 FALSE ""
30 35 674 1.02404792072336 0.917615049744389 0.336177996911247 2.95260857229066 -0.417509015038387 -0.596719955891762 1.52802806164837 FALSE ""
70 39 675 1.19272731966196 1.13744879077728 1.02604631404934 2.22567634487053 -2.75068660733983 2.24687125100776 1.21162251513602 FALSE ""
60 20 676 1.06664787771079 0.935607796798118 0.991531926448394 1.88038342380379 -1.34425407938558 1.34696444193578 2.11814407026405 FALSE ""
40 50 677 0.844431273652538 0.962977747126638 0.669007726625727 2.15558176110605 -1.18929261102096 1.48629925847998 2.06829477644782 FALSE ""
40 9 678 0.82332189962663 1.49691627053624 0.770733675862078 2.43653498832116 -1.82252246281179 1.51160200572237 0.803826832770699 FALSE ""
30 9 679 1.07283019518257 1.30606199924165 1.19402675882571 1.94123518527958 -2.44358402001833 1.88611835222234 0.95362137955289 FALSE ""
100 48 680 1.0233864801055 1.11026187227514 0.765521363658862 2.30204232973617 -1.67852050655344 1.44557604433216 1.57181408346054 FALSE ""
80 52 681 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 66 682 1.04789960910493 1.22519385187586 0.938727599040966 2.09452959549264 -2.69930633613808 2.75003111113115 0.0868579438190734 FALSE ""
20 83 683 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
50 93 684 1.14563497845536 1.22876825789379 1.15334817741931 1.8898032085563 -2.75399085915701 2.43858133845096 1.87454110981829 FALSE ""
90 100 685 1.02754010265407 1.40168692353918 0.855932991344269 2.36906092290821 -2.71972856097753 2.22165149085745 0.993656986641319 FALSE ""
80 53 686 1.11294131065065 1.08334786731309 0.94939723976991 2.03046974872631 -2.52262677397483 2.61421362052495 0.001 FALSE ""
50 40 687 0.826067458711335 1.41374070440784 0.82880770746694 2.35556459363029 -1.17515372366756 0.643133352097293 0.001 FALSE ""
10 81 688 1.49531494369926 0.748489360003604 1.49221041245411 1.95719462687014 -3.28491794246784 2.19515763518079 2.05017031823101 FALSE ""
60 41 689 0.896256140948558 1.49258902988812 0.870177681398974 2.44338675285432 -2.38678222293077 1.63553837407816 0.0366456256263908 FALSE ""
70 8 690 0.989591068278172 1.2797518787025 0.990068553653046 2.1352006765736 -2.73227474818238 2.31345780330287 1.82439843116677 FALSE ""
90 5 691 0.984891950614201 1.41581450340253 1.06294806872514 2.23993618129351 -3.35596052037733 2.71914067210641 0.001 FALSE ""
20 46 692 0.916976989019428 1.57488637550931 1.03405845681888 2.24433553891885 -6.7585240788708 6.29866617364751 0.970861002558098 FALSE ""
90 1 693 0.907194148626018 1.16061746893334 0.786463795631231 2.26366939479234 -1.4435158315682 1.19892483412171 0.001 FALSE ""
100 50 694 0.992198454951972 1.31475322850946 1.12957094024287 1.89903168426508 -2.24670211023722 1.87230478152077 0.001 FALSE ""
90 9 695 0.840412100288828 1.43489157154497 1.02317251113307 2.04458267989863 -2.46739949421589 2.18938525909491 1.21532686681905 FALSE ""
20 43 696 0.851760315373823 1.61254552373099 1.05327794091523 1.81608793645013 -1.77208975133723 1.38001245526875 0.685366701158083 FALSE ""
70 19 697 1.07273319496418 1.26543937011468 1.12307374188362 2.05975256728117 -3.1064626368327 2.58558731715019 1.70403546979548 FALSE ""
80 38 698 0.926145259988466 1.3499317711584 0.941128287355665 2.26299452534641 -2.04613170451287 1.41064236222443 0.490743516143134 FALSE ""
100 74 699 1.07758777448144 1.39470781357161 1.02294775935383 2.15008837520454 -3.09827016703286 2.5393681839918 1.00756965702578 FALSE ""
70 59 700 0.983094390299944 1.22482185185006 1.03899910684198 1.88703436375157 -2.28317063992964 2.53603371417125 1.16625427017626 FALSE ""
30 18 701 0.753162791570729 1.47242645002366 0.976429626269458 2.0304662245012 -1.15716557317093 1.10524746304808 0.0273181356798136 FALSE ""
60 42 702 0.98747404039142 1.2652966806117 1.05332198278113 2.09546950589205 -2.82872557009257 2.67468884187128 0.597753381420615 FALSE ""
40 70 703 1.01882010148461 1.40453284186935 1.04628870538672 2.04987921119705 -2.27414977379509 1.97174024636164 0.77430326752519 FALSE ""
30 25 704 1.12984683821817 1.09632191817022 0.993616873103877 2.04173503694404 -2.47336849686955 2.56055528669178 2.6297099139092 FALSE ""
50 73 705 0.893691198995368 1.30822448673986 1.06670337462061 1.90947512598855 -2.46883789940112 2.40143182406604 0.324017748665113 FALSE ""
60 7 706 0.912392502655189 1.43837291052462 1.11138721536707 1.91895020828938 -2.71563166959508 2.62246153326828 0.001 FALSE ""
70 56 707 0.925430316036846 1.48538423715306 0.911552294727344 2.19613372180856 -1.72270535553219 1.2850793289105 0.937016389130665 FALSE ""
90 48 708 0.884799972559343 1.42606265302584 0.886090232551559 2.27749815580785 -2.36894032444336 2.02810942973626 1.60567150326816 FALSE ""
10 3 709 1.27707616530382 0.277576937476904 0.824490393368744 2.21231547786853 0.0801647567734186 -0.948249510555832 0.001 FALSE ""
10 29 710 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
30 96 711 1.04993577108355 1.05142144986477 1.0377545653988 2.02859622967159 -2.85345997116542 2.64936362276797 1.36900935384061 FALSE ""
80 89 712 0.466378693094369 1.70535698728723 0.747879379408843 2.24514140296199 -1.50318965878626 1.54657353974953 0.966447409206016 FALSE ""
10 56 713 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
70 21 714 1.06474236322725 1.19608251206644 0.950225011224002 2.33120784936392 -2.7383886389774 2.18591394476003 2.44968897617401 FALSE ""
80 22 715 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
60 32 716 1.03713308126796 1.41893945243189 1.14387099820455 1.94034724818447 -3.07293535613247 2.64543666097485 0.195573135043956 FALSE ""
10 87 717 0.151022060212332 1.41028198890258 -1.95117183165554 5.07658928117409 0.704820993321936 -0.41406269727717 0.001 FALSE ""
50 49 718 0.906566849121066 1.57827821649827 1.02209688255556 2.16410995828004 -2.21242031042796 1.60436779960696 0.001 FALSE ""
90 22 719 1.01074143360371 1.25256904430134 0.729621608800747 2.49445841329881 -1.50938016153011 0.862402127499032 0.001 FALSE ""
80 72 720 1.11886694866253 1.04111533911717 1.18127402873722 1.81417812878234 -2.50819809720213 2.36240857025712 1.40898556159285 FALSE ""
90 97 721 0.935275543009631 1.37172341839103 0.929870082914389 2.23144188944107 -1.81675423864933 1.54413636737154 1.36308895551477 FALSE ""
10 45 722 1.20661356367218 1.20803027778463 0.533276650869819 3.05729561049848 -3.37222283841158 1.7273691464054 1.40670650472174 FALSE ""
40 46 723 0.524340430586501 1.89758564202985 1.15773938367937 1.64750897261609 -2.59815281176285 3.15789631912114 0.977462275808554 FALSE ""
90 70 724 1.02994669949648 1.27770061908868 0.883094249968668 2.32790537575032 -1.97402123054114 1.39785828347978 1.28109973079694 FALSE ""
100 9 725 0.948107106337738 1.5305785484999 1.11238448891952 2.08302071472942 -3.55270723343884 3.04183428489749 1.95456797226948 FALSE ""
10 24 726 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 64 727 0.885730194117585 1.44185566790868 0.981589987546271 2.05899414654648 -2.25421869513143 2.10173534870669 0.925276291891157 FALSE ""
60 87 728 1.06275503628978 1.17153040794017 0.918695527613584 2.31815455916145 -2.13805342560972 1.46355416467744 1.22489309694856 FALSE ""
70 30 729 1.16813449185964 1.10317923312414 0.914694269365074 2.33426657185826 -2.97033250756339 2.67901672201541 0.695050669569508 FALSE ""
40 53 730 0.938959551649677 1.34736170263953 1.1830159844988 1.86399459402749 -2.91454622624414 2.36683032719643 2.31933530038805 FALSE ""
80 73 731 1.02899373702704 1.40298955192852 0.866449978719664 2.33736799906725 -2.2063279615281 1.70302597983522 1.04464330255799 FALSE ""
100 64 732 0.98134051051867 1.36585301051767 1.07987643088504 2.06185332428413 -2.59197740116822 2.27091503395699 1.24843319027755 FALSE ""
60 8 733 1.00273443423331 1.14620026856281 1.2611275003572 1.4723318501007 -3.07273516015914 3.25125323734129 0.295160846249315 FALSE ""
30 69 734 1.08045351497277 1.28172677226809 0.905397789794242 2.29361718807852 -1.57162728669212 0.384629704514253 0.150258349260861 FALSE ""
80 57 735 1.02274942984252 1.32649393629349 0.873107683379987 2.38197741956996 -2.09764020833626 1.41954155054943 2.2138045962639 FALSE ""
70 12 736 1.16774888927104 1.11341773132038 1.15299919691289 1.96526120908896 -2.99083522993946 2.75110792775987 1.66370537690829 FALSE ""
60 45 737 1.05258175289509 1.31343631285148 1.07618249964994 1.97442263170285 -1.90171920453056 1.22977153697143 1.68557334022662 FALSE ""
50 86 738 0.955166188483555 1.63133156084991 0.840739518260427 2.60953798333629 -3.07777321139478 1.98346989992939 0.611351833173029 FALSE ""
60 78 739 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
10 51 740 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 68 741 1.08858353344089 1.24226358821437 1.09713146250278 1.87246696719757 -2.59848079197687 2.44953927941108 0.62462741485754 FALSE ""
40 40 742 1.22377215306845 1.37126958781805 1.20138704191044 2.09583219998133 -5.53057758957111 5.08808378992727 0.721141537175943 FALSE ""
40 79 743 1.00720554563844 1.2250331024211 1.08792623713374 2.03814867143765 -3.22219202210111 2.93126093703602 1.44457918791025 FALSE ""
90 6 744 1.03400639059113 1.22534919213037 0.886774482716594 2.17704748769747 -2.40448414182089 2.41939508151505 0.931448752268534 FALSE ""
60 22 745 0.960068507973759 1.27511586276983 0.691166767022019 2.30728600865298 -1.29216156142775 0.918907157076511 0.001 FALSE ""
80 33 746 1.03405383645887 1.21776382678902 1.14112934210252 1.71694173597966 -2.70404706115221 2.88265742688396 0.001 FALSE ""
100 89 747 1.06106022927133 1.19786266769915 1.03221687878156 2.0341026048721 -2.25436872999719 2.0554147625185 1.51591174893344 FALSE ""
70 69 748 1.01718651737135 1.32167869312613 0.92185153786232 2.31000745764433 -2.49700849672959 1.99553985417325 2.00794720797051 FALSE ""
80 9 749 0.928576008892458 1.40198333887302 0.99259611689168 2.02143482316619 -2.56237235407349 2.51921022041339 1.34928205443067 FALSE ""
90 45 750 0.99425077815837 1.40197765698751 1.09911815275075 2.10028802565882 -2.58350271131673 2.09625907574228 0.001 FALSE ""
100 73 751 1.07572926086792 1.17378972830583 1.07198487317696 1.98849962540292 -2.08093173823792 2.00538853282151 1.50685868107633 FALSE ""
20 58 752 1.2534383217315 1.08047615860354 1.18233181537525 2.21765122681043 -2.6251194472729 1.84514998862702 0.001 FALSE ""
10 25 753 1.11016286665867 0.0861676787575615 0.899788379594753 1.74884536681087 -1.81768747531117 1.82314714557423 2.4129442974958 FALSE ""
40 100 754 1.01718985137047 1.25818584834438 0.966976952613811 2.19460387881609 -2.23470527398453 1.89505442122144 1.2054397115482 FALSE ""
90 90 755 0.832575938831581 1.51164872345285 1.03080740300148 1.92858236875772 -2.83905675502119 2.79122681429155 0.589042780242393 FALSE ""
